id,hhb,hbo2,ca,na
10845,5.47156460339934,4.298063997080312,8.555343310141978,3.2078396027671365
10846,10.376591153972603,2.741379487738042,5.668685671794799,3.391991185685864
10847,5.978293274620695,4.769184828355786,11.261292771473792,2.4666045857547174
10848,12.905169025001616,4.161820067604043,6.985280274606455,3.9564980410874773
10849,9.987635813532487,3.611617816912358,10.089747602166609,4.384109602875414
10850,6.190802764150966,4.1126647568369,12.120523438984616,3.108514480279176
10851,10.636257200270299,3.7023389728778517,9.375484869243078,3.1322198864424173
10852,4.471148900341802,3.330274419096177,6.718966797634626,4.05101445963268
10853,11.723280026468565,3.4959046855358,3.1058334046605807,3.198602840515483
10854,7.929674854041973,5.269723936939968,8.848347211310344,5.537139011785971
10855,8.54222033686522,4.361579527725576,8.419933467330319,3.646872963498602
10856,9.2327172310685,4.433729693455514,10.037363027848908,3.3744829021369496
10857,5.2309063482881175,3.2185814035213287,2.905928324342291,2.355345002001974
10858,12.050536107261845,3.824643427222562,8.130048866666868,3.8089757420160733
10859,9.176868879955252,3.667698086288551,6.327954577427009,2.627062158743427
10860,6.90253001926863,3.9617273502980153,9.190209135571504,3.4777867878400683
10861,9.237721597660165,4.356046312479363,7.283423734285836,2.29856440007617
10862,7.67431241417841,3.8531328849062465,5.990009754156824,4.083156043069689
10863,12.899830387997278,3.9307490260660973,10.865299146723016,2.916910559894769
10864,9.165377259442607,5.07851605044941,10.80721655899422,1.9482407398120354
10865,11.459824013869905,2.7259054396752957,2.9709553216750306,2.1279772654014226
10866,3.113022874124918,3.594595264735503,11.093811755167572,2.7145621398212367
10867,13.035209075651828,4.09529480664603,14.348512666353198,2.270432662426056
10868,4.954000717238278,4.703473504540063,11.438989517995894,1.7511013401997013
10869,8.394465013529055,5.04261431454168,9.955280509911912,3.543543546109524
10870,6.698910610257609,4.088305556151962,11.105463162519431,4.147934256542407
10871,6.514545642742363,3.4922090438514717,10.22786953433971,2.7725637809618373
10872,11.751661728006868,4.82527731399606,9.739822434399727,3.557338804598978
10873,10.810526266835645,3.9967820584205493,6.61055364677852,2.7407411314775634
10874,9.365670626789614,2.847952431330917,8.147263275135856,0.7293171469135648
10875,3.6891559908917753,4.075627527350858,8.060523026834778,3.529112356405749
10876,10.369724625377827,3.794406430287234,12.066719153662671,2.9500287563249046
10877,7.674816644999196,4.629394818195621,9.57196985995089,0.6291285101255399
10878,9.002436973254015,3.9506446389842145,10.26228661553217,3.1574233803757314
10879,9.778033945473918,4.470733348370116,8.627068301471795,2.6820822073532025
10880,9.270517396093185,3.339640704818039,8.18094994653205,3.4767730993662207
10881,9.405412065532486,4.856537333246977,13.164756045753382,3.2318641947233546
10882,8.429362194071123,3.801038571111148,10.67560234202374,2.3183661121630004
10883,10.912638451312723,4.195925915106946,11.477784733802658,3.6818405469548567
10884,7.307808118825342,3.4354168227732043,9.631996179855161,3.409014843203962
10885,7.607599223993266,2.8947268781042137,8.360911577223447,4.41491810484011
10886,7.584905099988992,2.313417235415639,5.040972127013222,3.007313776041512
10887,6.724773163676739,3.8851123818354085,10.072606883907229,3.4961722237872945
10888,10.235573854676634,5.039299505248405,8.639923128402677,2.3690075505176855
10889,8.404043478851971,3.8514641850162703,7.239305839466745,2.5470096677275142
10890,5.538629478093017,3.9910194815834394,6.768961043541866,3.1106586819080215
10891,9.630240832935378,4.508122537736447,6.740973909132909,5.107841396982008
10892,8.776509198773487,3.8162888494450486,13.822871918833844,2.91517291935543
10893,11.301258112357193,2.858015107531612,10.41862711707853,3.446546193558498
10894,11.969980304433872,4.279734396729,8.493978801098153,2.2009948595834783
10895,9.560924023430697,3.273046393566018,9.037097298491332,3.6679024020555757
10896,7.677893533197662,3.0038007461247886,7.706657976599718,2.127549749681233
10897,7.436656085687185,3.6405534092387,7.426864970174813,3.28370709957609
10898,8.283716200137517,4.1527418877386255,9.089028418850003,3.720506825007586
10899,6.542175344852451,3.6233331854257944,7.109021823789469,2.2349849279172034
10900,5.420787862787957,5.483809047422925,14.515619662344646,2.5121596821938685
10901,11.327414091561018,4.066810958225888,10.686601269774778,4.16164744160072
10902,11.986704302470534,3.141571923308355,6.586834938557973,2.7483980375120196
10903,7.439511690848937,3.2001117030696467,5.437305087484531,1.7459084160216092
10904,7.494446401309524,3.1529119643451917,6.092750794741299,2.4427434925690847
10905,8.689673360632279,3.974572701494753,9.550357290763205,1.8806424188647333
10906,8.456255684466763,4.2082104270885905,7.854404280377164,2.78374612853512
10907,6.61672321329785,3.1032025038554805,8.760923596430903,3.716774712870339
10908,4.152176205448928,4.115115891984059,5.174316227465697,0.6111068209357097
10909,8.753084017013109,2.7830988965812846,4.862636211684641,3.09373779182284
10910,10.913601755676968,3.6267394437448894,5.993225326613079,3.8833300212066595
10911,4.8808959123182705,4.424142891350203,9.742743897733877,4.785303363624456
10912,4.335099903742544,4.633408375551973,13.210596498806002,5.052654741668559
10913,9.806999696146825,4.276465854196012,9.465018894859744,2.2987635539398505
10914,7.745707309333083,3.7574782864897474,7.1456392418884285,2.2855199225816984
10915,10.910415446056664,3.4853515056167717,7.770530610607718,2.438749508437472
10916,9.612180318894486,4.487048642396214,10.93194561383201,2.4779095318430606
10917,9.225538909581767,2.9906503709022454,9.046961687200096,2.163318520140391
10918,5.6222282476705,4.152045729785915,8.838651075009526,2.2832174860300465
10919,12.248405946303267,2.664465229555371,10.252459807788583,3.24270891154663
10920,6.190383582148392,5.48830092096233,8.338095392019529,4.281187297278792
10921,4.702916363946397,4.766904816093267,9.986270148312258,2.6460004148357212
10922,12.705557053253862,4.086206728570839,10.248107405355704,2.7158197330661844
10923,0.4316693175013423,3.9268734497853677,9.761870344562372,0.5016527507528394
10924,8.907904025675592,4.158751107946721,9.200181516172844,3.342618167889416
10925,7.191056792383866,3.9502237865576375,10.665343307061697,2.791302641709276
10926,6.61801112675916,5.402913182668981,8.912662523398492,4.363569075893842
10927,8.577357808460766,3.475695842754492,7.208435130321381,3.34555298433885
10928,9.219255275130283,4.147103263280005,8.318016084545485,2.9746978255169303
10929,7.354945778966013,4.599553752284537,8.893212732538226,4.074765981982445
10930,6.08285321121115,3.139132139426324,9.910240992923633,2.6073632267460507
10931,8.63700772607649,4.081852655564801,8.786752230262262,3.4281385113770204
10932,6.469430086443156,2.6884404319545787,4.481719114098337,2.563124432336541
10933,5.880057666862198,4.786638062295989,7.163585161965506,3.835818886420035
10934,6.329871240845662,2.738517990977468,9.921335889714346,2.9155874581003935
10935,9.016249942887653,3.3984661498690976,9.533975416662349,2.8865839187723745
10936,7.717614303958328,3.7260444653197515,11.466897305495758,1.9563485037715098
10937,5.312648348106004,4.267868365026823,10.754862622198655,2.6956447309248497
10938,7.741860262589362,4.284067016181128,2.913050826839285,4.179741349085417
10939,7.484008550922154,4.712566366022328,8.644192167706361,5.91402980073025
10940,7.68193408341567,4.44541867012539,9.341403971877236,4.063849091832562
10941,9.011398499887488,3.739399737690319,10.418032703753259,1.5472004535822725
10942,3.356721515576007,4.943363584456229,9.990178891071064,3.796735286480523
10943,8.85488869481,4.355713451110065,8.388234616172834,4.348869408373475
10944,5.620785920666712,3.4873754183082633,8.916009246396799,2.92913317830755
10945,8.126075514049642,4.174879571376359,10.97172562136756,2.3300164051798498
10946,11.665946873673425,5.086976363724032,10.923957714476362,3.28871533368827
10947,10.6185772928293,4.482441579603836,13.659752420210292,5.436143391398051
10948,6.954961522872363,4.672466130480749,6.74819737751287,3.077628575575769
10949,7.247561619043151,3.923479334718147,3.9176330719551116,2.923797009468087
10950,8.477207778978636,4.794156280602932,10.463040778875339,4.740062451797235
10951,5.255254925862761,3.8373400851757578,10.315328242418852,2.771159005286778
10952,8.823421380747071,3.9808118810170767,10.76804469816226,2.0038586311685824
10953,5.76891588016213,4.538931111191908,11.7918820274294,2.191810509474486
10954,11.853040866311193,3.6059965874917665,9.919896254375136,4.819118427451722
10955,7.470607654235119,5.233296625796054,6.5694672558491805,3.6414833190990885
10956,3.3027693545902417,4.9583391122987575,8.46324909659424,4.549992226088225
10957,7.911266617739517,2.732111396300698,6.6168223511443,0.7066792523843441
10958,10.813371027102118,4.538607005611996,11.33792466897872,4.202503988967388
10959,6.357665695977288,3.604467792606467,7.4534227500836785,3.560943327293033
10960,8.833462437577289,3.6783330516104895,8.953005530135206,5.158588660006188
10961,9.333796587525304,4.900605177534012,9.210998112986054,2.9193111773572396
10962,9.563373310783696,3.5883845690034004,9.039377227331874,0.546207122767621
10963,13.04477934312013,5.109392189847485,9.096719046524282,3.606884050170938
10964,6.600264786182512,4.204845001014351,7.356960706936874,3.5229656879419062
10965,8.540754422941532,3.9040098460824026,9.231816215580952,3.825616608383151
10966,8.32154177716118,5.377131836809339,11.427868190485915,2.8100018722285167
10967,11.371536946974562,3.9833121861927028,9.446260254553666,1.8492503854965525
10968,12.719470702721168,4.640960772498215,9.759170593516787,2.7220722780092803
10969,9.051416292207803,4.609357260041954,8.642619916716333,4.353688721394546
10970,8.039541023844428,4.334409389929817,8.391647460085935,3.1144601703144605
10971,7.6614456475634105,3.5867331201793666,8.723804926797778,3.6703081201680576
10972,4.853934876516567,3.02280455214677,8.865581440544998,4.373183232674762
10973,6.652097444575437,3.7006318758838495,11.688246688667729,3.2159213247100835
10974,5.537729088999557,4.4241871886053135,8.272944495856672,1.776871077670892
10975,7.5638796055754325,3.308248443310961,8.068385478048882,3.2139678677108554
10976,4.923078804928506,4.059613188452788,5.592682414596039,1.9835303488523315
10977,12.845385279534923,5.034830846864057,12.091446422073982,3.4598616234412627
10978,12.262425514928921,3.8675556471841155,8.314633728715979,4.191805629504172
10979,7.892590847309829,4.681095742921345,11.531356843087917,5.141198960156753
10980,5.792837049420265,3.3095458430373377,11.109628933434971,3.5162263037308477
10981,10.347592751276913,4.764615842842571,4.394326278876432,4.992466238830377
10982,1.9734727426461744,3.733547500687701,10.003168897852017,1.66825352506388
10983,12.059579080912162,3.3180907463128144,8.562120377329437,0.6190242068292748
10984,5.3262669717156035,4.295519219420814,11.161911201453645,3.304933095793851
10985,9.486881440641062,4.62285372365755,11.516030670101548,4.248774419973866
10986,8.26899340930941,3.280387434481523,9.036025601785992,3.085122214816962
10987,3.2622567141581955,4.449967494178392,9.082525781340921,2.906064947547953
10988,11.665718600638055,4.699716559658119,12.232542992261177,1.2113755465141207
10989,14.15394346680711,4.43551320635553,11.06309538257474,2.326860800796264
10990,11.764703580794173,4.616541860177327,10.890530373635066,4.0334220046683935
10991,11.436500479951176,4.379070933362094,8.563692324604867,3.2241542000782735
10992,9.672522322897992,4.726571703451107,9.870814710044598,3.0273513747104053
10993,5.6905187586013595,4.291210187519929,12.015801902482492,2.416932178356248
10994,7.216958645533175,4.1017821044291285,5.397084877579831,2.2204438120146945
10995,7.430964630097159,2.7331284498144672,5.679799705713947,2.524735217149953
10996,9.959558943344913,4.1187337530392085,6.431110738556912,2.251349743289592
10997,6.699584540584175,3.52873366066005,10.701631709951712,1.8163762944176571
10998,7.486964486800281,4.055187547507275,10.569634925782882,2.5011121671899494
10999,10.833480312206893,3.880180225189245,10.03897343698074,3.9886940220178797
11000,10.298813722932936,4.081309687800454,10.30364887346889,4.116581099870124
11001,5.717262621263632,2.560538938759565,9.789389319574957,2.1383889542396326
11002,9.168425134781128,3.412028619061545,9.45159906545826,2.849996591381119
11003,8.258585140467542,3.7146555717980627,6.20428816646608,3.244034862645984
11004,2.1482326842156674,2.8191804335249606,6.835100075503533,2.9036053848522045
11005,8.21968105558216,4.9794198224801605,9.841195464106228,3.1852744170281886
11006,4.908344057649908,3.074821697632187,8.924022400388223,3.8747652982332363
11007,7.754459704565198,3.7054231023184654,12.574557819897553,4.189705540341448
11008,11.147013719553371,4.37146852594393,12.136915122841204,3.836214643247981
11009,10.664026723137422,4.248875637815729,7.938798223874714,3.465859976344292
11010,10.98432330212615,5.217591410798173,12.513398998541147,2.209450630718579
11011,9.220081781358173,3.611569015528109,3.5065342784373357,5.119140201616611
11012,8.460893464584206,5.580000696443659,12.083344409399508,4.840669981187294
11013,6.903913256376482,2.7578403781313785,9.692555097213905,2.97946038855445
11014,8.613778120479967,3.496314903429509,9.404640689138944,3.637149603692574
11015,9.234098288584306,4.941722343243981,6.188873556424868,2.4742479063634426
11016,9.698437149609246,4.280607244278583,10.363333159137046,3.676551203901221
11017,5.5429304054732995,4.6022418478419205,10.407908709183374,3.9044304042371927
11018,5.627234361594322,4.16239602979651,8.78052237433553,1.0196727541925077
11019,4.002741370735048,4.225655350501009,11.83547693412627,5.305406878008275
11020,9.393197025762717,4.760879145202355,11.980353590132713,2.934795858480083
11021,7.224594385347162,3.9672015627247066,8.933239992756873,2.9142846672973883
11022,6.035228056466476,4.802865195016727,9.81127073384145,2.2959749336928628
11023,7.504060662736185,3.3858808653448413,6.243405177880554,3.9321320401881072
11024,3.597224915987455,3.7493526229968266,8.285292124743822,1.2267221921202567
11025,9.46763261356902,4.697473613010211,8.660316843185205,1.902723240908605
11026,8.939885531418314,4.922207304500575,5.903791251558344,4.038445047499556
11027,9.365602741307091,4.51361362247835,6.65258190583269,3.366221810813924
11028,6.603946043536293,3.724051218157875,10.020420106646208,3.444099403882996
11029,14.502307988027738,4.171569510745581,11.623440060851793,4.164404260451976
11030,3.2726582257052605,4.068820602214377,10.297087230100857,4.01207364909716
11031,10.65956290520791,4.34598724834751,8.615456965383844,4.058533552809136
11032,6.684639448206772,4.51738074637253,11.149058321025873,4.705600932450817
11033,7.878156653193832,3.712190613567694,8.69956831551429,4.525632134454078
11034,10.471191642268384,4.759664687328697,6.986456514378068,3.203860647535201
11035,8.85214552963545,4.453864546327371,10.955619641281348,3.641901492562294
11036,10.21035924551597,4.4827159209811995,6.987692780810775,3.618309101434166
11037,10.278136726370992,3.245998585117283,4.52564433839507,3.203817188653095
11038,5.7142561424084555,3.0970087755278017,6.670413041065384,2.4983303178479863
11039,10.329905999532459,4.542968050982196,8.327170302318795,3.0914011478085364
11040,8.22728559375414,3.546654517281306,10.214009518602708,3.1870105408686773
11041,6.336783772575391,4.820946764849124,9.364452115295766,4.085214315040502
11042,7.812181852058563,4.188020107413369,6.858908298911725,3.1968423510980863
11043,12.919187878683987,4.073122206540222,9.672029165199072,1.4448965843145212
11044,9.961481518036248,5.146288056079161,11.026728302955846,4.281130409098992
11045,6.070718475642938,3.3305805302167073,6.9491161314093866,3.0336297179167993
11046,10.786404740176385,3.816275365480336,8.034524900240227,5.459971041148314
11047,0.8482834409308737,3.1219956025180995,4.959120430452985,3.984200771687588
11048,9.790362541290108,2.6796625600748545,6.8396514192968105,3.1482461522836727
11049,7.82485631680515,5.563929541611811,7.965523755410246,5.268279648659014
11050,10.13145485757911,3.9647707121375744,10.71479328692814,2.578885719927268
11051,6.094149903670252,3.8715896014298665,7.255787808063777,2.7753676066086688
11052,2.9840979015661504,2.9380744068994478,9.873284251002502,2.126858829004202
11053,12.26631367944375,4.180472388404336,8.63666800893739,3.2107489188680267
11054,7.132652765591029,3.7835161339307364,7.890251182122416,3.999428787964505
11055,6.640312916679868,5.212196096441865,11.342171830205814,2.9774239882060156
11056,4.680702880720665,3.9981971490648647,10.084867112333509,1.9367000461614838
11057,9.40279348434622,3.6192685408579255,7.515345861930032,3.4276991444703837
11058,0.9485203665233273,3.9478980131997488,4.761092753014575,2.200164891725154
11059,4.817574809434121,5.271103895613978,10.166120739003976,1.7607392725753306
11060,3.1730743996240633,4.03946309076764,8.20504714739553,0.19106793126698865
11061,9.174588265907552,4.940832178671095,10.225537037868666,3.214306886205578
11062,8.008436707709624,4.221814474417946,12.517792520742152,3.084327252634536
11063,8.891749780070647,4.145254044451577,9.459858550061282,2.4135596481669244
11064,5.849307958170701,4.082357530271982,8.922693060347713,3.497955311516934
11065,5.169546775902283,4.75026890353093,7.1730808090139515,1.4345647858608155
11066,8.035461378186803,3.6771068829979545,7.108836982711638,2.6053659257084534
11067,5.534026074807341,1.9511045398781917,6.201399645170913,2.540975977757429
11068,11.205150969661116,4.900796659498619,12.68570063975407,2.9630087078713703
11069,9.41333667183779,4.080975510298436,9.163283823796279,2.9398145713127857
11070,6.4575460438332595,3.082105648752285,5.795067624117055,6.3950042645390734
11071,6.495132297995017,3.254458489437001,3.6467227066127488,3.9581427363383215
11072,3.8264548998140966,4.535358560246254,7.921469175752061,5.16531822067628
11073,2.1238377405607,3.060288364126798,5.898779655166209,5.4166103027085635
11074,11.25637320827874,4.69496189191093,11.627070567227063,3.848519921764689
11075,13.380988496787664,4.470973522807708,10.533157366976944,3.5766282844752317
11076,8.954737226343198,3.083403790498796,6.798976930260804,0.7187236999979618
11077,8.79540422250162,3.4098170114213033,11.582351095326842,1.8139252908582053
11078,7.263289450112922,4.095301722188151,9.350032980712033,3.2112050151205276
11079,8.74099227902974,4.5466705557159965,9.697120328054844,0.5838979377135499
11080,1.339856022534402,4.049476266367724,8.887484375592829,2.0459739432737725
11081,8.953611696058523,4.087775314565325,9.934699340195827,3.821300729085965
11082,7.959593625831584,2.981374995038073,6.866376949734322,2.541804039109456
11083,5.084859393112256,4.069185272806833,3.825581369117807,3.149952908160369
11084,11.309637335639245,3.871219953480175,11.722752648559496,3.345865470720312
11085,4.580813354965187,4.0895227570932695,10.30738823676637,0.08671360076312931
11086,9.78564489781796,2.705921377230373,3.787922232562779,3.044753457026345
11087,7.369022132088829,5.557091804291879,11.212863170990705,0.37432945686553065
11088,7.2970499496978505,5.381712497404254,8.79259548040736,0.3787028414187423
11089,9.963499558015473,4.194212805455894,9.453737901097004,2.939619486152492
11090,12.64635643787058,4.466662060585728,8.05036042520375,3.3569699108591093
11091,9.27749375398608,5.278054783284459,11.311173277615673,2.654674140867638
11092,8.1050296039291,3.9129142889679644,8.624457122195048,1.3211288921558544
11093,9.562923463247767,3.5274791812267665,7.32574118966726,3.8271232970749556
11094,8.903579590250219,5.057329345222548,12.104505494022195,3.0339120643071764
11095,10.28076190214809,3.6567883543923534,7.9064856719049486,2.7463515198665713
11096,7.696405286133102,4.076076659426845,5.176655426316821,6.75295285431586
11097,10.826675785048149,4.600966921581121,11.924002852915674,2.9863275290601368
11098,7.9163194291714705,4.093356880617699,4.499105690780176,3.47288376983582
11099,6.045707937183753,5.300750922019768,9.80692750391832,4.840573731583021
11100,13.065302796091602,2.613503491064009,6.149846452499647,3.882762209164044
11101,5.638214081989133,4.170226694120126,10.62677650273724,1.9600605532671853
11102,10.243616316433155,2.7456920856000577,8.614180454129473,4.12932185981195
11103,5.89288994795657,5.147017164163419,11.44610891079645,1.397004641707269
11104,10.677578649281617,4.479961190487476,14.276067880318,3.350705460157023
11105,10.876845534663161,3.8884459644071194,8.062674865390589,3.352081438772276
11106,8.89659616630799,4.364180317956507,10.60835369265182,2.510657441752275
11107,4.3497123220076,3.4628257219364222,8.599027834828131,4.619331991352949
11108,11.164890943979355,4.8827161519788245,9.710166176448338,2.482171698009971
11109,5.728965032741231,4.885771152875493,7.522538404014853,3.0014164520498445
11110,9.714857129518645,4.089311116429699,9.758045901860918,3.2792977780283743
11111,5.236948022301851,5.0474587565507,13.119203904006179,2.315240674571707
11112,10.552921289144404,3.887859990425642,4.938633446148467,1.4575438701767904
11113,11.263307510708461,3.0592076283858955,9.523979874747207,2.032871458285042
11114,1.768235288044628,4.503180805365909,11.082221017033078,2.988693827474436
11115,8.081578705356078,4.2771615084166275,11.723323824866185,2.0079720758239086
11116,7.610123506480654,2.7637498870341615,6.641818246134272,2.847756350487204
11117,8.047170586079936,4.116556200004548,5.778223373506474,6.390615101658051
11118,3.518096889918579,4.3430638784223055,5.792264392180581,2.6540898953997267
11119,9.440013800530497,4.338694223844151,9.436951644219022,0.8365194536679748
11120,5.760796582837843,4.659326968936524,8.039487363133137,2.6558928426231136
11121,9.8242751035532,4.007460896089243,11.169495104916685,5.294837542497915
11122,7.859519147770358,2.2526903493710875,7.816071634970039,3.427241492901085
11123,3.400625975515947,4.241820030971185,10.616957621631638,2.93216567011142
11124,4.393443444064822,3.873352037133205,9.096341204244597,0.04852735065203123
11125,7.22935630163138,2.604167585433376,4.312317860336147,4.498704897031649
11126,8.660430183871982,4.261303926212705,8.036012351625322,2.889532673505496
11127,10.21060376575933,3.595284045624014,9.579578583201721,3.5433828777532668
11128,3.306011665676979,4.110594864375757,10.99279299500786,0.07075421926887168
11129,10.514525286700644,4.548966869834777,8.554879626795994,3.2547158027344465
11130,4.959481579778472,3.898986211233846,12.254547278078963,1.014692579940395
11131,5.524214476735654,4.264871424075161,8.760433362849698,0.14896901853504388
11132,11.35792826867328,3.926125537436201,9.114464013146655,3.567546036269633
11133,9.506605577141974,3.7357035989116367,9.681191324811184,3.9370647411189172
11134,8.985952898492023,3.556742155549725,6.939623352698767,3.2203257526952003
11135,10.527170564473487,3.770958499439843,8.287405143336825,2.7645771256663823
11136,10.444938407065582,4.196070504431719,12.180295795581152,5.405090444923225
11137,8.579107777914885,4.657755835144076,9.36847716929472,2.167633935586752
11138,7.010224311538963,4.642389234211468,11.911689982073089,2.754255807292341
11139,12.515703870232866,4.441156824086352,11.805259057002838,2.476597737738661
11140,3.369533236288422,3.322482639826734,9.119148028010601,4.340112213335606
11141,8.857568472955487,4.578939209805025,8.917370677638813,3.6188579111463124
11142,8.725752108589724,3.6729988990360605,11.575396141641003,1.3828125581869222
11143,8.650075074233538,3.3857888543276795,10.530450467241621,4.15725350797187
11144,11.874128388804086,4.1941845263256265,9.443822655645139,2.8573326355302022
11145,10.812323592240418,5.744599164947978,7.80267002559037,5.605069921475649
11146,7.564951576957254,4.155766154916067,9.433304369416497,2.1121103531139056
11147,8.928409105729445,4.0739875373685175,10.82124495012942,3.4041138448941712
11148,5.090995173852896,5.091369142438218,5.610074021892472,1.6892461032707948
11149,9.367551797799154,2.704896030617835,7.697647083795854,2.8763160535310694
11150,8.31638263979132,4.18902649255129,8.978558741179882,1.3863068935029248
11151,9.712321897118613,4.1248224698895255,6.434597790644366,2.943390451616938
11152,8.947597837235415,3.248726938579808,8.133144657799413,3.6200260365245835
11153,9.26348985200201,4.209431443556469,5.644790276325276,3.5141099897440817
11154,4.688125186955902,4.013259770422555,6.2907974483025555,3.4516322192241367
11155,4.894701256588136,4.297119177772716,11.731636436123612,5.041939330918224
11156,5.338010551389038,3.4736699060728595,9.8094431326376,1.1190627177201917
11157,8.346590911048823,2.6021869671226865,7.24670367661685,5.652818586449431
11158,9.431958387612372,3.598270499779966,8.93518560022036,3.9959062226825535
11159,11.211560776134661,4.103424072929061,9.320242206939131,4.685647725916262
11160,5.002940831517147,3.2001867017457375,7.8425010544622475,2.6951046403197925
11161,13.516717959435713,3.6576184779461385,9.46374088243681,3.8600348752262486
11162,4.891611909797007,2.9580010499643477,8.62244670783882,4.591351216729211
11163,7.836601152816584,2.7294494296289775,6.955683826298403,2.3419287532062825
11164,11.271034367099302,4.643282219191314,13.758177686986334,2.57023362790244
11165,9.945698891887618,3.5834486852512843,8.150174372010367,3.5358335667438734
11166,7.943540071981376,3.3422470308491214,5.929043890649177,1.4885294317631168
11167,3.140235500075379,3.659042763420233,11.35974016010423,2.100080750035083
11168,6.885234251657091,4.57153098270699,11.615077072841546,1.8804196053038484
11169,7.3776576374099285,3.1029618988642635,5.618919369764916,3.4034853025576854
11170,4.7132189538635485,2.7348918373316673,11.59062257505544,0.5674027925609826
11171,11.63213283111141,5.263019480011456,7.561168742373134,2.0445913181549167
11172,6.440660563596741,4.702441736087767,8.851325432253335,2.440295004202225
11173,10.548313640911655,4.673176126764501,7.364202726734488,1.367083720227658
11174,7.782207060389842,4.45544425085166,12.119759681619065,3.6613908418718233
11175,6.932049716905059,4.296298253680445,7.172030439106225,3.1144791578981477
11176,13.254666089670717,4.042465892601677,12.72339441189113,2.104218019761915
11177,6.8176734004784105,3.817951794198816,9.016142159607101,3.9400703150289162
11178,5.195374431506027,4.093538413434018,2.307778950870773,4.0550724745289495
11179,8.693764850088183,3.4714966742435394,4.72256373299229,3.3802745971852666
11180,8.96361337803461,4.66505295896438,11.197323938370342,3.242684301861127
11181,3.820609619120643,3.3786734051305376,5.525659133982579,4.647586538352289
11182,10.700401782303484,4.5728564751512195,8.860152206700974,0.890302018102183
11183,8.20856035863568,3.6987390301535346,7.430213382915296,3.745261110075093
11184,10.854001308270849,2.2455233859634687,2.7458500756226147,3.1853233452519807
11185,6.699830241906601,3.845502639596101,11.123247869242578,1.2374335025451595
11186,8.303504358306663,3.7299775998510514,12.920500889621206,1.259513720778225
11187,7.7881387436331675,3.580198913402708,12.41199704502249,3.939524231099111
11188,7.78722692896547,2.4693534859447586,8.05835239794949,1.8062293706325394
11189,11.163482476536684,4.584165951463104,8.233630614307094,2.1239386626442585
11190,8.953169110012858,4.303484243168756,11.448082366938404,2.963759100943396
11191,11.470114306989961,4.2310516404932645,9.349043547281612,3.752097703143058
11192,7.36979012987999,2.9306967708207927,5.255304738426062,5.0825090904535815
11193,8.570665893498056,3.4562626125264897,6.124487064493951,3.618784706166908
11194,8.702131886281277,3.747788895794432,11.314130121112775,1.4045218666745
11195,6.867451526252866,3.618034853520187,7.8783227890955425,2.779705864651687
11196,3.506968421618775,2.43417732485901,6.490355100164982,2.6777384878848847
11197,10.44055233361842,4.97867935366612,9.410502724801628,3.2295088777996748
11198,5.53954180547607,2.5304531930133614,5.350286952903767,3.1379097502494364
11199,2.3618378221234435,3.1595007066017464,8.911415409124455,3.763472405712638
11200,11.483536671252581,3.5058826331853763,9.987569538763301,4.762145008112001
11201,8.452688848764735,3.5975644623873815,10.089230375759529,1.0062598692379248
11202,7.507221405853379,4.570095517570286,4.966113663308951,2.7053875220559314
11203,6.2417795430895,4.8051199338363935,9.655367472477726,3.0775508179748776
11204,12.068080904986266,4.394419605294149,9.641487192775957,3.909974662785136
11205,4.922900073747771,3.6244959077867227,9.385009725723712,1.5688722304727218
11206,6.922711169087414,4.575773400467057,13.729438459441369,2.3242962852424727
11207,7.116267752971815,4.441134785931187,8.215797277562297,4.786611953264838
11208,11.85197925334165,4.303505043943517,11.294345401963557,3.3972935219703713
11209,8.111572660888239,3.7616556274425523,7.124399107653651,5.080085924537667
11210,7.64257722060781,3.101074496914038,4.862919755493479,4.251381746771701
11211,11.27388581374668,3.981481736686452,7.116829304688853,4.156042697793224
11212,7.834471862914793,2.7226128388878013,9.207641697335205,2.504525428132264
11213,9.51312932043873,3.8802973419665623,10.386290046179745,4.851372438197643
11214,11.772837512938489,3.9535794951559886,8.373863244328591,2.77854832198683
11215,10.23100154191657,4.725303112922121,13.634577455992027,3.160636920559851
11216,8.16832579452307,4.0388066791004595,10.856194960377657,4.377338212088588
11217,7.873339595390897,3.452501141672664,8.999275545091137,2.952767163114081
11218,8.355851985773906,4.3669350844089,9.74168296456191,5.953165504763234
11219,12.616408928886239,3.9617646479671715,8.65834778563568,3.294006510563821
11220,4.319855407966105,2.6878631797946184,6.919389463554969,6.249086785145492
11221,5.35285529241943,3.1566290753081554,6.516758045892902,3.8505917350739254
11222,8.645868678479596,2.2145047622777687,8.865587123444735,1.6456790286046288
11223,1.9822013682607147,4.231670951079072,7.81000627073224,6.324021881831601
11224,5.400292561319672,2.809952425968101,7.616561064078667,3.3198799328478614
11225,11.990618245673971,4.657592021167125,6.954871079789744,4.15413891024779
11226,5.95618130861525,3.9639477208939944,10.443568995526906,4.669503142991992
11227,8.905391969926619,4.965568786665182,8.018071871467841,3.420683202746736
11228,9.780832716445765,4.316532735733967,7.536677595697949,3.2865673515354628
11229,2.4300165410982273,4.029897311584785,8.106482353085912,1.3450454086340426
11230,9.223372658185834,3.7101817156152825,6.274379846352799,2.0228267828109945
11231,4.546404471183693,3.6492269314085495,10.500815095081812,2.1583481635982937
11232,2.0911144211403165,4.429304042827575,10.552115660804429,0.0008365439261402707
11233,12.34045890299721,3.9472060392460153,7.742110541632973,3.0465699487843794
