id,hhb,hbo2,ca,na
12115,7.4206631977951,4.269131460925792,9.93201342268333,3.0867561767210576
12116,8.20674022331228,2.7740642811155074,6.895861873906215,2.4692532004483323
12117,7.728147594548046,2.816104726852343,6.903397614638103,3.353968883208456
12118,5.392313507358212,3.258141025097955,9.605994955127638,1.9120326836607315
12119,1.5935629027203493,3.504701587488226,9.477064094853855,0.9568374503741284
12120,5.43861782772695,2.7000495822215296,5.281668349962036,3.974958075126004
12121,6.093751651890169,3.132545125673378,5.755786945398669,2.4982370826555163
12122,6.697331086484593,2.375965509936904,5.67499988704468,3.2348887236471366
12123,7.08722873725819,4.396248438796345,7.809637115600921,2.270922762091949
12124,8.8994700870957,3.2004352251033534,7.740109556720411,1.4667236804703272
12125,8.940045644341282,3.082756340644693,6.998555363497008,2.7467511370680344
12126,7.099001547063829,2.814855184919283,5.183727881340646,2.374545491378065
12127,3.3955508394775635,1.9511459579513495,5.8795586420683525,3.2750191969857285
12128,7.164172637080138,3.6306959883391947,10.82647346945238,2.0289200622092123
12129,9.917490754135748,4.138011642091272,8.97347693580403,2.948206664352206
12130,5.242223656087528,3.20928344071306,4.690859452479345,3.8458310331163066
12131,7.1406048660129215,3.7499628527057016,9.636698772588858,1.2938699278398857
12132,4.236415977831321,4.7688594862678215,8.316931003289683,1.9985283878645146
12133,4.751076833755952,3.1762784197378884,7.6945913141313635,2.80628924815031
12134,5.952342193884998,3.870677536583085,6.2859699273797816,3.2280685558072406
12135,6.093795339173239,2.3627174577826047,5.188372889878009,2.0095057686582543
12136,5.330333453515594,2.73723210211032,6.488163291126547,1.381402581284969
12137,2.939357657148725,4.326015066464514,7.766222302154609,0.8975912845559059
12138,9.032136261209576,2.6045714076611057,7.645032965641166,2.309701402371832
12139,6.756632385679689,3.18215692931521,5.842258542961681,3.9487743329081972
12140,7.634009421876399,3.1525968270983724,5.608165184698635,1.3084671099046727
12141,4.462465047251937,2.5318261051249955,5.081011751086671,2.7512018735318624
12142,6.365162321987645,4.26593336984571,8.172220120286163,1.7528569527513793
12143,4.151670423140743,2.5794414224673847,8.117452626636172,3.0236050543456816
12144,11.534781191099022,3.403796496164942,6.195473322474193,2.6304607419555532
12145,11.827061915638005,4.167826661933381,8.127266330004637,3.3654016628004073
12146,9.574193889496314,3.4952159808842707,9.012275750451094,4.31513527459772
12147,10.534421376459647,3.27227280860389,10.518824650004023,2.0269945998847345
12148,6.753942218151957,4.003491399620324,8.421136984401638,3.9700417358234112
12149,8.498020384199025,4.116142271433283,9.402171191411279,2.0514155184371807
12150,5.338568547553351,3.4495373171076036,5.353784669703715,3.087576239006273
12151,10.391033878115092,3.7113500596823314,7.314628772987296,3.221365088306854
12152,4.949329198316538,2.51121377127347,7.172648086378075,1.521364555537643
12153,7.68548512455942,2.716137285012703,5.435340691536256,2.8480209035580906
12154,9.840309423413949,3.2347898453204413,5.1478774895392,1.9057680744495424
12155,5.8966796737384435,3.2930060102778884,5.635784930495787,3.8396601086728976
12156,8.510950895195323,2.339252107417055,4.7681205153229165,0.7127681584078123
12157,9.20921453580765,2.818261417892265,6.576116699346884,2.831606941596851
12158,7.908834398889285,3.9164779360127357,5.386453728031835,2.4172002551896585
12159,5.434337229576632,2.879097910280735,7.214810971546708,1.9834171456068594
12160,5.899110244722043,3.3538271610708046,7.884130553963843,2.962227196622192
12161,7.709465058877183,2.719754214511717,7.83411407162706,2.236021323062185
12162,3.4395876832943695,4.111423069764273,6.525374283625753,1.3539449285135317
12163,7.269779647351455,2.8178591388434215,5.376581639892807,3.0714109534490417
12164,3.9802193772222627,3.0379581054965876,4.624172431492612,2.6105245336667857
12165,3.8860955628145226,3.5817692013763156,6.549949175593231,1.88962640635394
12166,7.011001451641219,3.6372139020060237,5.7257158946560205,2.1293044367352274
12167,3.997600555373927,2.551637373087074,8.204609842280577,1.592988217449708
12168,4.966898341305022,3.247645031788399,5.993673743368548,2.0426176818803783
12169,4.8392578477053805,2.400752458249601,6.588575833285784,2.5676269867452373
12170,7.662457360650462,3.234167289191306,7.026334853755781,0.8841057484948394
12171,9.087524471897376,3.997300779372971,8.6321502109176,3.3800379653231483
12172,7.557919539516759,2.570352072608981,9.947302078892267,2.398183914638518
12173,2.0448009212629668,2.860151861502607,7.771871514707116,2.356260304370921
12174,3.1616475301551827,3.8925946797067943,8.884608480852707,3.4562032830752027
12175,4.6728621780084225,2.302197428011644,6.85843284796508,0.989593810959589
12176,6.367370404284246,3.421655537998055,4.688901104926764,3.356135746582204
12177,9.191832478053206,3.7294418079748417,9.307028101135185,2.6669451831726088
12178,8.587889939511655,3.5559332589407897,9.452129559626679,4.276626997645627
12179,5.180579954137359,2.9148530079670527,7.601306504241355,2.217507280362913
12180,6.42245992244022,3.4920375186327037,8.612107301100899,2.713189584083929
12181,4.229641003443205,3.8813634337052925,8.863859176937012,4.256521335405996
12182,6.005701914822294,2.391628663031981,4.810320242325886,2.134951621298344
12183,4.883685032278408,2.0639549098174417,6.979303157345869,1.7724149817686312
12184,4.7692499870360425,3.195453715810535,7.247112739928658,4.517902282706325
12185,5.264241528440053,3.460177146340805,7.200428279990129,3.8871811336926125
12186,5.177778627348797,2.930721952207863,6.975427874974433,3.1743707132881074
12187,3.636850640533283,3.471612993303297,6.1362092604380045,4.1751880475419565
12188,4.462150735144474,3.1600766451383198,7.298162695453414,1.5843650890925371
12189,3.579995649592991,3.29798668009813,5.042254159449307,4.203117207820158
12190,8.54933350945549,4.216987306707532,8.436991922635963,2.6292342322904148
12191,7.066189552614162,3.639343930320397,7.8361395417530275,3.289617944835369
12192,5.335215618051054,2.596823268008539,9.598338913718212,3.9038178094656812
12193,6.524164264669513,3.411038446206015,4.950312675375498,1.4832303682546588
12194,8.95318555139856,2.6306144482216767,6.419320104231641,5.0066592456366035
12195,7.502804219995035,3.9893152473360622,7.102958381126344,3.2440211593099844
12196,8.745949622898772,1.8826673991782,6.7200574851816555,2.237913303545131
12197,4.1447782975691325,3.115399040558176,9.776926013851735,0.18582064288205682
12198,7.468094921313719,2.7631021936231446,4.8575950050543195,1.613327491842829
12199,6.295854530830935,3.2779127676288975,6.993898610846207,1.447028804195518
12200,3.411032134994424,4.147981806567352,5.856423967242307,2.4399158400819503
12201,7.41744142884459,3.535917038628156,8.373867834077895,2.6823303401209344
12202,7.242760171813376,3.1436376226939835,6.422769609825179,2.0966531527297323
12203,4.486691774302836,2.9297118013085632,6.15742494269889,4.019953441233628
12204,2.483804430051559,2.8780334546192226,6.451420726802709,1.6522987186768907
12205,6.55994070714374,3.1346986397871905,7.099100364462216,3.4982256693028027
12206,8.056929056006862,3.741739601309445,6.142344809444946,1.6765021806022276
12207,2.441452119509221,2.7723537610224955,6.0821900800169795,3.205906695200083
12208,6.7143310107911365,2.431924210005005,5.815217117052801,3.132701164284669
12209,6.145584734228095,3.4384688543993307,8.74410687509031,1.6732026923101109
12210,4.735194776372998,3.928227773117907,9.572122306714945,1.6514346894280176
12211,5.169557681346118,3.3586034982379758,5.7895975205151124,2.7551673620635535
12212,3.7601193661111183,3.7569236668703856,9.303545669500657,2.4866640484778952
12213,6.987509918567757,3.1548619627256747,4.716843787263459,3.1371328873396216
12214,7.492944266819686,3.379647096897272,7.51641300238735,2.8106925147135566
12215,6.111327031412159,2.791824236775497,7.952078061149754,4.0019630661635315
12216,10.390924824540743,2.831970017262078,6.052469201546382,2.769104535082689
12217,5.771139563138451,3.201457139913001,8.680048282945338,3.2050279406792717
12218,2.6839307755280615,2.847418973084456,7.049851447875237,1.3843634882136067
12219,7.948753628953022,4.111332881573253,7.637952166522481,1.7810064734703484
12220,6.358511466637435,4.468312112538826,9.193143884618934,1.122391944435036
12221,7.268947116689529,3.715450567900337,7.799912311526191,3.3843046759906414
12222,7.0985030542885985,2.6629485431220528,7.696271106040086,3.0995591625046646
12223,3.8845082355349803,3.0571986980356005,8.40458343935635,2.1349144672463325
12224,10.727720393087667,3.284954513278713,8.349424314291426,2.9794709068143757
12225,3.815809465469271,4.2594422477332365,6.408036522575859,1.38450555529916
12226,4.548929711668176,1.4993724996643858,7.328435044541414,0.11888014117990738
12227,11.6410522407659,3.553899802704084,5.518543485772113,2.28816209260387
12228,6.880234951157192,2.8702112618025453,6.529338176537531,3.7230173706376366
12229,3.5636255114983046,3.8560241904827004,8.889034671787709,2.747725433575468
12230,5.557771081239267,2.394757619909457,5.163528977769777,2.6646105621194955
12231,5.562363591885552,3.9540952069373905,6.779771684170369,3.558140274317938
12232,7.225759410527106,3.566173132333646,6.674984717129753,2.8715957706428696
12233,6.893398297950992,2.1471494965271285,4.912362834391283,3.1814940379637386
12234,8.70763012751676,3.1886195700340876,6.047457282709988,2.3980879064211655
12235,3.357915581050879,2.5912151545998334,6.028872894829146,3.232923153498534
12236,9.151791246961723,4.126359011162512,9.038281460747928,2.8982404513181743
12237,4.182329543040651,2.048474392956677,3.4717530916725243,3.710896741018768
12238,8.90148697451521,3.36360419822505,6.22564500404767,1.2415558728695923
12239,6.12844660516228,2.725173009280869,10.92991326582926,0.5105736358698593
12240,7.53842881740086,2.8337802853245235,4.973767797111602,0.3179231745498823
12241,6.1441137277732665,3.404054005448857,10.72018190883416,3.8657337643645846
12242,6.375800003410314,2.9821954569213354,5.4476062318839755,2.844016103400749
12243,5.704040828118876,3.773287634186894,6.199969785156907,4.065019755212141
12244,5.893046557243294,3.8600754497504104,7.49174167995435,1.9825961802344712
12245,7.540956394553605,3.704615714240627,8.505586541831399,1.5138621896897688
12246,8.218775867688667,3.237837731422544,6.418384649359051,3.377133123520852
12247,6.378056752999866,2.3450698387696733,5.159370683662934,3.513531722964012
12248,6.864674555955121,3.0718886986796523,7.491839266610025,1.4495255669513818
12249,2.240120017107243,1.7694874988527842,9.040657168402243,3.0088642302200075
12250,8.41504628025372,3.3109686801904687,8.381475391779526,2.730536183952853
12251,10.845665392523564,3.674209055204626,10.092872781825635,2.617615903413002
12252,7.568419480973407,3.7953910496282472,9.33382967952369,2.862391341343355
12253,7.263220953815525,3.7129960746758313,6.963784632085895,1.6149845176668063
12254,7.526949367927323,2.9235022053763817,7.254126553464046,4.095469040270841
12255,8.066551196638525,2.7526546462569543,5.012549737557466,4.831322889278997
12256,6.723586906729134,3.0776956841099743,8.278132252807453,1.9160003921923148
12257,4.1736987503286365,3.074369794230653,7.875338631436016,2.072426251488985
12258,5.807635661872884,3.3548505708537277,10.455982426340498,1.7950349933398986
12259,5.223325143855079,3.283351859541841,5.867144686018842,4.530992216631213
12260,4.970017647909959,2.618806269278032,5.919796248574173,0.6288096916004642
12261,8.491603321950912,3.4025610504828654,5.966240594050626,3.1334378779579763
12262,4.513245974527885,3.010520640466773,8.804431656993856,2.161217163118655
12263,7.891533707801129,3.7718394452393587,6.206973544618821,2.6655585242091897
12264,10.27386966692849,3.0385407994743296,3.8247942407786297,3.0618753779705217
12265,5.609937399312811,2.958547604891816,7.3598173721785605,2.0278782161177875
12266,2.410767650376853,1.215753343241695,6.621480187543113,2.1594749290975668
12267,6.331247767178283,4.380500041804561,11.932025997889745,0.8772315663483887
12268,6.6817466757840105,2.7495928737590227,7.172716514276268,2.6838483107782647
12269,4.382624335446864,2.7897143122025865,8.901219196918445,2.2110397844913385
12270,3.237607185282023,2.9674752577909502,7.269929144683624,1.9414583008043387
12271,7.921655891005708,2.894370968434277,6.329564751463774,2.80536053309649
12272,6.387860802958784,4.388830979751042,8.139884440989288,2.459031958658724
12273,6.135271281154097,2.8033342050353927,6.699588226792442,2.2030588542876295
12274,6.405024632663428,2.6037753526934644,8.498335993109816,2.9958214595705766
12275,6.2926207228767606,3.9626498724636754,7.538476440941036,3.2150233314758383
12276,7.376613558391096,3.8604168631869857,11.819152097748757,2.3623257467355616
12277,4.1288464831379335,3.5391451367069617,7.541163801952334,2.475418067366733
12278,5.392327038528801,3.4061944142134344,8.151105379706049,2.974798020768074
12279,6.516649165746861,3.8704331017846947,8.096975024408316,2.783298385566413
12280,8.618983362088183,3.718787973959754,6.671256429943198,2.3274260512951845
12281,8.54812728536422,3.242780721585233,5.836610244615086,2.695381744699664
12282,6.700148269363677,3.312658012970696,4.850785841844228,3.4248724746691988
12283,6.310936423816985,3.8486573018822705,9.11249762788493,1.6256183178188914
12284,6.25135048136719,2.148925542956637,8.083912812977044,1.5788706496636373
12285,3.3827996842875803,3.338971446394046,7.000074777066727,4.007010303331783
12286,5.404733227006572,4.113572450707667,8.266949461962517,2.4020448998957433
12287,5.225070443377083,2.1630510490368056,5.710214765344869,3.886181790139206
12288,11.037252526537827,4.32271926848252,6.702819785605599,1.7882878064620737
12289,10.013391645743143,3.34739007978565,7.82940001165918,3.1205813751075406
12290,9.388130381495682,2.822547406217669,5.973161482667792,2.1216980029110926
12291,9.684687156490721,2.739137025748259,7.847733208016052,2.6520003757557484
12292,9.539610048574758,3.3464880457693047,9.076075043299449,2.4142067263445943
12293,4.29460254853439,3.184335028507851,6.589819410211306,1.009713914028192
12294,5.679006202666873,3.6279896539090224,8.811504275082452,0.44773786715767194
12295,10.528373199059333,2.955889593093511,6.535058299268325,3.671797178774834
12296,4.273096333916494,2.373495257982686,2.921652895568248,2.5026309933911457
12297,4.399825941725506,1.9095980586997787,5.453829628790813,2.9604927642705787
12298,6.08011927547041,3.7465491201426278,6.4298174840277795,4.054760542094366
12299,5.487879592676431,3.041074015915667,6.4446589951626585,2.602510149735065
12300,8.100991098349862,3.2228676572538286,7.408261848605264,2.126343937553151
12301,4.430315546544906,2.4376748458460025,5.469762285802659,3.5313320849550425
12302,6.69664152708883,3.232050615977707,3.484375828807261,-0.10333109310420327
12303,4.444323646654809,4.239445093524916,8.25883669918272,1.0239996445904065
12304,5.282049620722129,2.896276490077274,5.601336241201048,3.507232855713598
12305,10.351602642198094,2.4216212186881547,5.038073475311712,1.5749186099813186
12306,7.1304722438728945,2.9760578470835717,6.295861468866627,4.315356993563407
12307,9.37985288403006,3.188136200529974,6.630219590201782,3.456112931538414
12308,5.9634740497048675,3.9843373429170996,7.178734430547535,3.6755256660374758
12309,4.0732840530884955,3.1131837077634383,4.7987060181374055,2.7967578701462177
12310,4.536918489902491,3.067567266704961,7.226350029780928,2.7475490842215438
12311,4.324099431455235,2.0684071653184537,8.007094805379841,1.9769184624788856
12312,8.76860848333841,2.6318358015836174,10.008147489127888,0.9681892227141575
12313,7.120022453814436,2.0364407042250003,7.375042694880252,1.9609389502475174
12314,5.071605232793355,2.630867096999383,11.79617797964612,0.5820567491832868
12315,5.803135534813359,3.540897976495592,7.421758658268169,3.6649208628978727
12316,5.985867645292123,3.346229620495796,6.167281457131791,3.2457530047928467
12317,6.428069817657415,3.6549413525850203,6.04662751397598,1.3210565289375809
12318,4.6298078002835155,4.311496627771658,10.587816083574408,2.2749371525047755
12319,6.7438280835831375,4.176547698215074,9.504727425356135,2.4518561550146356
12320,3.585767396914647,2.8868062372148677,5.069230830606923,0.8775170592056947
12321,4.758279192528433,3.7789807680165954,8.307215848305374,3.7969918776843246
12322,10.199299456011103,3.376523627953897,8.475970110974513,3.015358776449733
12323,7.236336990904297,2.5026875668017965,3.436939235730777,3.7457726754164913
12324,5.066988387080517,2.893022905186892,5.310106864817318,2.6374683555783442
12325,8.341277048917567,2.670559181903413,10.309952610946699,3.19042425420275
12326,7.5393424116587076,3.3543560031080593,6.286755775400451,3.2965404632450905
12327,6.875471835529954,2.037242109828372,5.891813704724213,0.4491624729530979
12328,5.582188073927948,3.2672803145684823,6.2242371550691065,3.3324324087114636
12329,6.888230198063686,2.9390778712810555,4.634955122962862,0.39918776360080155
12330,6.94526183559209,3.521689436171231,11.079737809913443,1.7849788081238003
12331,7.496658957240932,3.5032129061163584,7.323818029069398,3.0177782518127527
12332,5.875310762155223,3.282713995068822,6.82728358703475,2.7586619661056933
12333,6.918809049645113,3.4290337550483843,5.696168113418329,2.8027815182861877
12334,11.67074891906659,3.461371588074408,6.390115374659278,2.2948323847647605
12335,8.738870379069336,3.2725822601702124,5.934318076960966,2.421666800282539
12336,6.835436487526352,2.9675897874210238,9.26421087600732,2.758011704668987
12337,6.469910672395567,2.8712331916643734,5.209593519243466,2.9410927777059683
12338,10.482854296591865,2.761325912976176,5.081603220142542,0.7907284290985284
12339,2.6021343143815647,2.5162927971157263,6.886273888277657,2.048628357386041
12340,7.846905078537059,3.5240981401017994,7.716773644466934,2.586463550033716
12341,6.901729575802207,3.1295076699202844,6.834439837306126,2.8797893928500042
12342,7.939354269643625,4.31313099931346,5.4850546462590115,2.7992812448100683
12343,7.801250100426311,2.970094106704692,7.220509821749397,1.9613050754616284
12344,8.244647824888014,2.9022241429605913,7.324573180816101,1.3956852770213795
12345,2.198226489222093,3.0811106825987213,5.320041514283846,1.693635806010486
12346,7.901305202027355,3.4967664363206206,3.5746953375715176,3.062802895899566
12347,8.42316095898856,3.4839363737665034,6.762995648799261,1.9709215877794337
12348,3.8883003166191483,1.9447223905278643,9.822263946188551,1.0476009522353729
12349,8.57783445662485,3.568528011551569,8.314497255898617,1.6057017346474887
12350,6.439589704000472,3.2693749367131058,8.681035782738123,1.7803665532843804
12351,4.110332504141203,3.6974551529787374,8.386291432056822,0.40072768265488035
12352,5.000506157129514,2.4244931013948996,5.887353715940911,3.040087926350097
12353,8.80377173084721,3.05913005269705,3.918991987488986,3.9566235808168013
12354,5.459695080517664,3.708954981964709,8.755351458290527,1.3484209091818626
12355,6.632209408625304,3.633531825812722,8.260805254212135,2.5393124185174685
12356,5.112485576793157,3.6377247943867146,6.674058420768478,2.175425828679757
12357,8.120487574901443,2.7772171062094846,2.7761685670750436,4.314498647624332
12358,8.537619625449869,2.5952547658750027,6.824278318379087,2.9281123837097365
12359,9.17997969024372,3.5620599614910677,8.528985628901435,2.9880515067208133
12360,7.586794863243704,3.9423676940831225,7.662023417312469,3.2018699008788065
12361,6.110239456402682,3.7633985366240035,6.042414900989183,1.8766813655036443
12362,7.282267456337345,3.7109460504074105,7.123404954121128,2.176519151617399
12363,5.567915640488958,4.0870450112932915,9.685041391268548,2.3222422762490504
12364,6.727579583467962,2.7396482431217386,9.745994144040893,1.745414545297043
12365,4.982997794809199,2.652402305112849,5.389895206165665,2.750708300517578
12366,2.8345655181609666,3.9232488436216113,6.711479444241791,4.231982524707423
12367,3.243459664939536,2.766484876056067,3.8160894400526106,1.840345538744619
12368,3.5167454746943694,2.881181610522204,7.030441317415362,0.15980150067982565
12369,7.749170567149512,2.9087226780586763,6.371437979159298,1.6640208262035636
12370,10.241905068829498,3.6837881238066204,6.826433754301281,3.740446104954512
12371,3.009176982376789,3.379576401942561,5.560298930785038,1.3571447259476406
12372,3.3966705060038342,3.056595575116013,9.794481996995067,0.8409999653660036
12373,7.115476232276581,3.3262048753740086,7.186671694725506,2.007906563705223
12374,5.611452301528306,2.4698747781911763,4.614838034569347,2.356493929388215
12375,9.83086079406113,3.9199018980046727,4.464952772399203,2.2056594982378406
12376,8.926372280188478,3.087372687564549,7.205335119442283,1.4323595257373918
12377,7.960223326886673,3.089822828899534,7.001130375993421,2.5372344166728977
12378,4.74744722100462,2.6771030267670395,6.480343640973018,3.4383724154814717
12379,5.434764644036403,2.9071039805170815,10.253098704059992,2.383706234857114
12380,4.3890160593199505,2.6404473825800814,9.838827921909015,0.839052279415635
12381,2.851828186727825,3.416196375009232,7.59470529833049,1.671534498399148
12382,5.9141264257571775,2.698847132682923,10.701596775957544,1.5213729324178882
12383,7.306475019411733,2.363042933891848,6.613123533229725,2.834391971779623
12384,8.82952976790673,3.216477596289244,5.837272997356404,1.8964808030313351
12385,8.781286246817336,3.280544224017152,7.94995214106971,1.8727165765503433
12386,4.181658764158787,3.571560926167023,7.559458082396102,3.0198369255782405
12387,8.228697371965797,2.693171488492104,9.201288259929747,2.6943135885007368
12388,3.1545012854287315,3.815084522606444,7.415216911747451,0.919255601431707
12389,8.924950821984156,3.0937229477439097,6.96323367030636,2.78089217531038
12390,4.895075609198058,4.169542444428325,10.820152883370096,0.9729249035886545
12391,5.228267196353383,2.673886501511403,7.426022042771395,2.761807495832677
12392,7.8384322137456,3.4250407839071655,7.9878633370203165,1.6482139264759588
12393,8.055564343920592,3.451252534651765,7.828255580942753,2.170762447291358
12394,7.697879063379682,3.493313102093545,8.224967859629809,2.0602020152164844
12395,4.736246273598964,3.7701229167284014,6.77182082249252,3.7138990909737544
12396,6.5656146435311395,2.4441350683435727,3.1344598728340363,2.461889983903437
12397,10.009788124949544,2.6946575037535943,7.237013412779821,2.6673559014628943
12398,4.676908302642927,2.837959595980246,8.171373258545254,2.3836603703740558
12399,5.95166821732203,3.9900128077293067,8.099792652080012,3.9736564913202743
12400,4.8990111715624005,3.448187563527823,2.2014694099680434,1.8298489813406387
12401,5.434023448668302,3.3921687026605083,7.01511526998306,3.0555267386847986
12402,5.2739197201234465,2.474386620423662,4.856425456028065,2.2607448425898857
12403,7.155380864689272,2.370584906234261,7.609949717452675,2.677418557130791
12404,6.367585660066268,4.245981482643174,10.737384277786887,0.5844826631430977
12405,2.700805212699038,3.7796922734162006,8.097932762563383,0.02666946781532561
12406,7.129351065877417,3.6481809393778315,10.456427429644826,3.085136924014265
12407,3.4290472579066456,3.1290278905969733,7.491253668568236,0.7976476924270026
12408,3.333478482104777,4.044654120221904,9.191978545272995,0.8017209118698277
12409,9.48771894737218,2.852058717096753,7.143404226504527,2.7190940983899536
12410,8.940678731698348,4.135992643263293,7.5260287584601055,3.0241717614311203
12411,5.992287063462573,2.9358779714150156,6.598466436953832,1.9332111832513355
12412,4.485583321267912,3.4199425648379678,7.096639835547669,1.786940766760024
12413,6.713939951880848,3.803776279619993,8.430582953606969,2.1152493284492455
12414,6.181482983235624,3.9707793496250345,5.878849464371799,2.193972481105568
12415,6.042341482602424,2.43447677444505,8.36245071737896,1.8785284716858421
12416,1.2020634874868696,3.2421434113675605,8.795096531658107,1.8714026743269656
12417,3.9429961125034185,2.549626298420941,6.191130785113557,2.2392686589324917
12418,6.328259531368054,3.4963901629430705,6.627164379275735,1.3936654284081214
12419,10.034509681585416,2.791568150411608,6.881445469554859,2.5218325521442573
12420,8.1156847979816,3.1147908815528424,5.240303740148306,3.0492662715872374
12421,8.617789766516808,2.899463802339395,5.2260763113728315,1.7324032776117648
12422,5.864112269102877,3.416408954868049,4.998379315024698,2.988418744183786
12423,5.833902256284322,3.5611443417454094,5.857730244691103,4.9113982430884215
12424,8.151149279010525,3.3630362419743536,5.4075298725633125,3.714997502793764
12425,5.620844145288501,3.4812013301168587,6.494912418131973,3.3193651779228954
12426,6.165059976956821,4.190302394120481,6.537966870390198,3.8307626842129956
12427,8.24483550334173,3.68242403113568,5.9482860627264555,1.730766684595001
12428,5.900390578187067,3.0756617723271105,7.648286958848859,2.7634688527928533
12429,10.585389402055016,2.6096270812628566,6.44012361611442,2.291087023393098
12430,3.657928154914862,3.1422709527938832,5.03074415698402,3.3281693995522996
12431,6.382430947512036,3.555115305463551,9.365613813419673,2.329875938350934
12432,4.451971138888862,3.933618909777576,8.16919326208868,3.2724230135287105
12433,5.110684586548266,3.3436831380805483,6.491619565975619,3.317265746864212
12434,4.085107076218466,4.06188391587398,7.959101678806004,1.4273969384414285
12435,6.83770934502505,2.732205032205726,5.329828427844913,2.6303456637651115
12436,3.516867262782883,3.0277315650575995,4.919886879394859,4.109884530428336
12437,6.49660749322098,2.2961876957598855,4.403114193689775,1.433856460309525
12438,5.747374104766797,2.292554145498066,6.4731194613882606,3.500794900779121
12439,2.459725576358867,2.34753970528922,6.751250126307729,2.400814240318333
12440,8.65281569334637,3.6314120758887634,5.010703115883416,0.9401168767764175
12441,7.415290509672422,3.0410927787410786,7.487075846795833,1.8494298338483488
12442,3.4167136514472727,2.7776003549050796,8.125331118023935,1.0216595665656014
12443,7.9175828185592145,2.8268668108114783,5.231854055552999,2.391494141497606
12444,6.338784203206979,3.4545322833536334,5.768685667570134,4.003571816419939
12445,7.049114164848053,2.5634062620558318,5.37020576916445,2.1634723559938025
12446,6.248928815163121,4.001377049519305,7.156334036834957,4.312496651678439
12447,4.926472134378978,3.9699981456680344,6.896773518080598,1.5229297652761695
12448,5.448346288474215,3.0923397091757847,6.411715490347714,1.679002953005476
12449,7.028924831953805,1.865008867408633,5.45331025983482,2.673314843027912
12450,5.525921408844891,3.6182880991160524,6.394199295253923,4.1195507376095915
12451,8.25213498785152,3.9497228348288247,9.72724844121555,2.396482357770478
12452,8.085459068938494,3.1138414964461005,4.361474332863968,2.9957364083814606
12453,5.305277723884015,3.268359863186607,4.640256197283282,2.835961166476283
12454,6.136395083683668,3.539889583478139,9.734626873622028,1.332585191712126
12455,7.028031033512901,3.521169792692768,9.313115886129467,3.063732314682469
12456,7.010109193544639,1.4989838744758168,8.421127056510741,3.759237814195747
12457,10.876559437320559,3.3881896672665777,10.434021064495763,2.6608473025003683
12458,10.454579771576547,3.703478596091747,9.812973720774766,2.2868770587517866
12459,4.520776713697403,2.5362996113606306,7.596310937729946,1.1247611127539796
12460,5.618745601813275,3.3505970642006817,6.209412068021177,2.9688309181588903
12461,4.850209274050192,2.4912714484689933,4.39494170610764,4.443361018682101
12462,8.877224310034116,3.31790697479789,8.90618562436202,2.957531264319108
12463,7.186011900197463,2.4384823543585963,5.883863998953565,2.991103676141109
12464,6.122626612202354,3.2229249297346034,6.792132782924822,2.8847293373603398
12465,7.616990431245682,3.9484118766807517,7.7028927757249335,3.2010422006064267
12466,7.963455060726635,3.6305419939496404,7.221656431440344,2.7808969791292037
12467,7.200643944739767,4.291112509982809,9.082710657432175,2.8855396546378684
12468,2.916893742168156,2.7594882474166855,5.699562050735957,0.8014870632944864
12469,2.8399319833661845,2.3949984016793735,6.50536602799318,1.2523620986723039
12470,6.916543976540778,3.1193660233751044,7.208446713236844,2.699346692961888
12471,7.823587248944221,3.1197075794187334,9.378397005460881,3.0387849420410338
12472,6.889182068018025,2.3298336345736192,5.437476595126312,2.015335196168052
12473,2.8347820084164623,2.971186184989757,9.651350028862389,1.786307765190392
12474,5.411134809187952,4.192278942101934,4.606768041806071,0.08612649928800542
12475,0.15104492111175638,3.000038040224321,6.488067669203554,4.539217684706099
12476,8.048350270134861,2.8296767385755235,7.609856058793371,0.8130635702979563
12477,5.208848854411321,3.0206252883070994,8.077171269812778,2.384445682886598
12478,8.92409356052212,3.095793536595835,9.668083640273938,2.698860361178256
12479,10.047023032290705,2.5958901954643037,4.921108854410806,1.2017228406398157
12480,1.9257520270639354,3.231783024376563,4.801795828692365,3.1241601821728517
12481,8.236604454338892,3.5970868484399166,5.124853896650852,2.100085582803836
12482,10.308759548768176,3.47869862625381,9.403774979710304,0.6993489363464004
12483,5.597992421189032,2.93314224185462,7.396964100034314,3.769587761437351
12484,6.8112533628359255,2.2098912886578375,7.338985775269738,3.0596291178880115
12485,5.9190947905942375,3.552735967573512,8.31576159497362,2.1845839866889323
12486,4.348689294173861,3.2484255258641737,9.651585382227386,0.0645757168885149
12487,9.083133757881608,3.3996391986683934,5.486353962480894,3.514112680710568
12488,5.048694737446782,3.345776830342451,5.157546347358087,2.3463374521970195
12489,8.41709576102604,3.86177148142097,3.765608372109314,2.4207485271873415
12490,7.324437738321918,2.866391504741874,11.03200872346692,2.2129053530260103
12491,4.221141763253698,2.987638831937629,8.009502385913915,1.5481870504992727
12492,6.513780987830833,3.2423041277665003,5.878985107582837,2.4742971965545584
12493,7.598107384630056,3.7809711417264427,5.583909197879355,2.482775038675594
12494,6.111376692693649,2.9061499880415167,5.162074470478338,0.42595405374291073
12495,6.0949361884997835,2.4964511738990915,8.180090593915171,4.925995556072957
12496,3.134346357051789,3.418613964655195,6.917176856788858,3.7461720697100644
12497,2.4465890615287718,4.030205547757031,6.455229323501548,0.7887674772968477
12498,5.016851806086912,2.083695474044979,5.884355767779596,3.690594935368757
