id,hhb,hbo2,ca,na
11666,2.5176428246114138,5.103233342030094,11.997034675938746,2.144194617216887
11667,8.579672656011795,6.136342682106304,8.229139602646068,4.3241770694889325
11668,6.948603986701602,5.193988683160809,10.41909883387845,2.541778611336263
11669,8.358771941711577,3.8912532449262205,12.571404888518636,4.779870147807614
11670,4.924710267881423,4.0326079635147325,9.570346594070145,3.729107289501748
11671,3.5125718008059454,4.929014369834144,7.1464858545412895,2.7709065975462233
11672,4.446132610283897,3.020835540180375,3.373389744429113,4.198297874946799
11673,13.839528630918668,3.226222036738005,8.52221503407707,3.351814749863468
11674,11.315033785442942,4.054228043805082,7.314214308313716,4.344199606130778
11675,6.990871676585066,2.7707091834998123,9.820514245019167,3.248194253763627
11676,11.048340598763579,3.8411643976652314,5.985275710619147,2.9287294292932344
11677,5.485196769175824,3.5785212796240615,9.40271951469749,3.3627645419792462
11678,8.267550984504007,4.572636524995712,10.421391156563217,2.4557557525783844
11679,4.9470499744950756,5.14244278222834,12.238987051126784,3.1774124202373923
11680,10.527997226835275,3.6266990131192443,12.545140683643547,3.6261557686099497
11681,7.382054532141218,5.780366494007923,5.811937697559012,0.8775563742683204
11682,7.871584574643256,4.721513932983749,7.247608518827072,3.88242133657633
11683,10.262478910219976,3.7183065558069903,7.649564366429891,3.920131798420714
11684,7.718145263065464,2.9897413014911614,7.9031107657339374,3.9688378340856527
11685,8.914471118486857,3.4684297080654947,9.480524687537565,3.4094613461786074
11686,5.766342738476663,3.911793696509643,9.955456324557794,3.0472777126185195
11687,11.7870525896634,3.6332035629062327,7.343027278812795,2.8151662143428564
11688,4.432047472484714,4.613330357677307,7.653257806288001,3.4370394489482865
11689,6.057916951354343,1.938728953993836,8.78379526230997,0.33094704026425603
11690,6.764339938040376,3.154204930675162,8.930423061468789,3.424738113130015
11691,5.326335418499347,5.0653526547950065,10.68683700421207,4.352116585998289
11692,4.626728300615243,4.607472335443729,11.785692432267842,0.47535476976307955
11693,6.759347121916748,4.93748143004622,9.279261790704133,2.9522951069343892
11694,8.432354640114546,2.7197933641222476,6.103901849298415,3.9647979828962265
11695,2.5264295222739968,3.980026783444009,13.78286391952027,0.24561900455696825
11696,8.366621129680444,4.28774350339746,8.39707740130411,3.329248530369396
11697,0.7725434485198577,4.648678797805436,6.030701594328152,1.888952317034774
11698,9.928711925226024,4.53914377494044,10.17078728236002,2.9630643108278414
11699,8.114730769996832,2.9854451791622383,10.476560581556917,2.88774484614912
11700,6.219874274512654,4.439317265762132,8.081743523434152,2.3914418894447644
11701,4.660772196427765,2.830260625835581,2.1895304661400337,5.3159897355536625
11702,5.937555223239648,3.0730832150955787,9.796211620440612,3.4570691245990894
11703,5.823880987960892,4.026440850032553,10.340081981319779,3.6613138880153104
11704,8.841761677289862,4.135778756271114,9.585597890379038,5.676179763851195
11705,8.126748817888053,4.848833075715125,5.980947331846615,0.7853789213291719
11706,8.178159258015144,4.329859272253782,9.460723831017763,3.3213909053671835
11707,8.013550940577817,3.1012528263486976,3.3433618401798126,1.805889107869817
11708,7.672874283186559,4.024425066813509,10.092337703776831,3.445438514844977
11709,11.24556159711831,3.238885004527225,6.503425890749293,3.6168632873613733
11710,6.0578790564065415,4.420402230617045,9.363966158780574,2.2635659009810527
11711,7.0961812546069645,3.8312604639629786,8.681599244169362,2.493605225568636
11712,6.6582713863485,2.8988206480267253,12.865888626380588,3.448730286143208
11713,7.952218476245203,4.001992239455278,9.598801030950682,2.7362894000987716
11714,8.830874500777984,3.658175385812626,9.40686943418119,5.093645070243353
11715,11.12863334051001,3.38738168315163,12.143648479993331,2.7306518603950645
11716,4.191667971719731,4.140364059986458,8.88857561130941,4.119259736136329
11717,12.688102914599142,4.09562071527737,9.223639049347863,3.406237748602829
11718,7.562417465233391,3.664179650972798,8.698647739104935,6.0013143840893
11719,1.2939893806398493,3.8585012254013455,7.889093020559993,4.547649222358981
11720,6.332785073387601,4.131038428917812,10.32037935903756,4.374058311443396
11721,6.568668278188373,4.160724417225611,11.190121089364135,1.730141036839251
11722,9.497033744104723,3.1585061138705224,5.851549305074611,3.1460865245095633
11723,7.642991726738316,3.4393325698163153,5.968992724858063,2.2987688974645786
11724,4.178925868180624,4.2308945281524775,9.243470272606007,3.4063924399098204
11725,3.0345817702293303,4.162524344413616,8.158294812556852,0.02987818873788959
11726,8.581624647110218,3.9889899163690545,9.710844718011613,2.1309711392378077
11727,4.3227083704424585,3.4557846395309086,8.606523474104122,4.6306126946340305
11728,9.517042187954996,4.481700481536532,7.513278610898587,3.7054341635412897
11729,10.127092411846643,4.076111862486251,7.735998784211815,2.376681113346133
11730,10.98397808748714,4.017934696244775,6.889091582513355,4.140148195796044
11731,4.977929415293251,4.265604135114415,7.97901521507363,3.649357355874181
11732,7.914228144461547,3.592462411773872,6.443235948687622,2.017528032774461
11733,5.290130284851996,4.898578402566902,10.757649624423852,4.805704671360555
11734,7.895414039400288,4.137076513781938,4.018198994890971,0.16214195757764033
11735,4.484964874486569,4.599269889709161,8.49004943118866,-0.08718498974039413
11736,10.111321582508449,4.533950044577609,8.209103193456667,2.287721351770409
11737,12.427049739074201,4.135212468044313,10.63839343456008,3.9245396832541433
11738,9.686698553633121,3.6929570855424956,6.722541416479048,1.7011621077017638
11739,3.2761335721248637,3.8447681272622964,5.5940339920602105,1.2276451734387899
11740,7.5817069101596495,2.3628199049891614,9.114693631168457,0.3975310013898262
11741,9.921208463060704,3.9711048685241472,11.13691943919291,1.289111362236712
11742,10.488295962595496,4.258709505306507,10.639586496177735,3.3968487071994193
11743,8.012187214032917,3.5734231781385644,7.6777625966748575,2.457390178602686
11744,3.094814874155428,3.4178332696452287,8.706356296865485,3.864893270861395
11745,5.44632795312109,4.594416520921299,6.939203892627009,5.569576771198909
11746,7.474449500452813,3.281739065573146,7.783374273575266,3.1101376597333905
11747,6.095901399188695,4.81500998815131,6.660720270855679,1.4829545994342705
11748,7.917100192943655,3.9087940421677394,7.303709934643583,1.4620208162528963
11749,7.500436522478573,5.581941173062415,6.897097705577416,2.6430577182186603
11750,8.417134519392485,3.426535230800449,11.534681620663907,3.412814303893077
11751,7.054790835083777,3.987797930248583,8.683027530446717,1.7515683558894337
11752,5.525487424418257,4.388967964883545,10.238362400821725,4.478534939634355
11753,9.82567112352666,5.209600385305759,12.612832163410491,4.5980750999279145
11754,7.185056490626671,3.938374604765349,10.749674181844735,1.9544075280644995
11755,11.055193849301554,4.211283614596127,9.46761247252742,2.7179288200728005
11756,7.424799917046944,4.826855687269047,7.745174157785442,2.5007696373536654
11757,8.47380617557298,3.404342998386018,12.321843125841085,3.145100918261714
11758,10.648134181299659,4.8802025064285575,9.793590095382612,2.89360669236366
11759,6.242511241059364,3.2992133993635484,9.368612086015327,1.792111064009147
11760,10.113242631489655,3.821330992273382,8.726177513864386,2.640659018097341
11761,5.579483356967756,4.385388450196842,9.006658384673104,3.870004193769741
11762,5.845831586619502,3.6141151664194036,9.7459959002962,3.1998073551035704
11763,7.959527399990677,4.44734300515055,8.31691823578054,2.322122133533428
11764,6.573488977962762,3.7278578088349645,9.699724486798763,4.986465066298726
11765,6.955324890610784,4.134361676218016,8.36096366709306,3.757616800370432
11766,5.525803762505287,3.9461106249005238,7.059846565783444,2.6596875574703134
11767,3.2422192590233077,4.93545717926135,11.10382776871159,5.386046581623749
11768,5.8741032131188895,4.463230890433856,11.953524097953679,3.0850892039124247
11769,11.308373808860186,4.42424700902899,10.213021552979594,3.2005460387211637
11770,6.21812813618245,3.76720598105645,11.227125619210051,5.544848829151858
11771,10.881143658211663,2.3851301924745334,6.874320376280922,3.3725564874004457
11772,7.031258111476619,4.01057034878772,5.683844731578193,3.010074282920509
11773,0.8150635279856415,4.416369525870048,11.473784923588209,0.18105829378031946
11774,8.87361232880068,3.3739240286946384,9.955264803412984,0.9740922942449937
11775,8.564769972256535,3.6107601347569345,9.803302498382015,3.2305923687445577
11776,10.44430142326166,4.811887529365985,9.722658468155663,4.116892244521254
11777,1.2780600177210326,4.172351534133717,7.5058204717078345,1.9308259667812226
11778,6.968663755936194,4.106374395390933,9.047718508516928,2.5580754486269535
11779,9.14245610651324,4.6069599844072195,10.205041444277574,2.4464013103577202
11780,6.150846461629181,4.09543387149653,6.155752767258255,3.1866744772626374
11781,4.844813306984723,4.134906981180426,12.728494168116459,4.074765945724032
11782,8.797754806714533,3.1351249863087607,11.164724919656237,2.283420246120321
11783,7.246494024181039,3.5337272572987706,6.786378498911375,1.0821019000688403
11784,12.673284358461316,5.350026184217908,10.325566926225097,2.884384337933274
11785,11.348029092861129,3.6417327614148887,8.455928481570211,3.849349629071348
11786,9.4898117477459,5.410465178350407,10.07790379318494,4.040310189912105
11787,5.580160878667664,2.563163296071443,6.620740741810566,5.853840450401348
11788,11.214840766982007,5.12042295476984,9.600037880531616,3.718569871968877
11789,10.128046391151402,3.4890025695001077,9.208309431063778,3.501204413094145
11790,2.839794609641215,3.5888937614960374,8.491770183547853,4.995224692447705
11791,6.4335836299874245,4.515739436392346,12.425380753658324,2.2607725604361026
11792,8.35923928984481,2.7551837833832833,5.948108598154838,2.8600887027283735
11793,6.789055460015462,4.345061436648746,10.38748703290762,4.91385870894154
11794,9.657860773191477,4.972378390902044,11.98497289925011,3.4151684317794024
11795,0.35966658499461446,3.7973589694291032,11.644196569057838,0.7077552083900435
11796,11.244099776916325,3.8085472664835187,8.012627461008124,3.7136664768250505
11797,7.377494226415633,4.446153637790075,12.447278304333423,1.3268898320018927
11798,6.371367651556293,3.731358749268909,11.546173172246874,3.923170291005857
11799,6.171227666831397,4.685544054159959,9.322055955822542,3.125340273569001
11800,9.854398767197168,4.692737272279988,8.567081480647435,1.8465422989051232
11801,11.150743462437024,4.207561859296736,10.304669287457399,2.9599965502566614
11802,5.957367587810583,5.744012508924888,11.618547599304074,3.6660550589229803
11803,10.516277555595774,4.146689136203068,12.200570223070432,2.292661495204356
11804,5.841050455130493,3.988718318490414,6.199608158109824,2.7691223999065606
11805,10.393476718600727,4.056137780795026,8.05904540335831,3.430742469881403
11806,2.96031510608589,4.068044912824111,10.876214048783753,1.2735307117968595
11807,9.129312012664212,5.154521399225106,12.316173874649179,2.6349501266203386
11808,4.361304246765584,5.10721278192389,8.587796151107431,2.8065662672829372
11809,7.8781426410981314,3.8857723306106755,9.226223230968841,1.7792888859099918
11810,9.170910768952105,3.4814625670093893,8.578047398220178,4.342910629394855
11811,11.316642736656991,4.591103149063257,8.003219498531058,3.15759169598838
11812,12.106064185222055,4.375977164888022,8.309463386741077,2.7467980475412923
11813,6.876900425147253,3.5520736896562646,9.816611279266583,2.6311380028125164
11814,14.962124353341263,4.534477046816295,11.94372737948364,4.455240360794996
11815,9.621419260655989,4.130014605913788,10.592947851524308,3.107306963412218
11816,8.61349826132447,3.7688520761946585,8.974187617707292,1.8444146041138056
11817,6.871057714433038,2.6785368681046884,7.90675928031664,2.5688609725352802
11818,7.277153528184572,4.043938710883001,6.88977241598412,3.8420065851522454
11819,9.099770450973608,3.33807923134581,13.718813712012007,4.288354702592487
11820,10.984310395088766,3.354213709425327,4.647994496798463,3.1225339214117835
11821,6.266765488203589,4.466053145046066,9.469526955481589,2.7012939196534465
11822,5.902150521428548,3.797560595348519,7.462573150243734,3.0402134250053745
11823,6.171931935692512,4.265735694222523,5.968805497517951,4.095995973303211
11824,8.83723265168778,4.775347699098752,11.018657904967124,2.782522903321522
11825,5.03086881962939,2.217688995186115,9.056755690821129,3.4397196361377214
11826,6.284205109912587,3.3109045986322476,8.195413304959809,2.9228789674180584
11827,12.112140389031484,4.1023207376144075,8.1888284805331,3.2208571101234655
11828,9.589512094946166,3.817925543980717,8.217811192151157,3.2803618575778373
11829,4.036711132852562,3.247706626092289,7.031490674404671,0.8860505619841841
11830,6.695899750923392,3.5868359273200254,11.650475492607423,3.965920332342093
11831,7.556118677536179,3.0937412133272852,12.791861366914913,3.8157570470909397
11832,11.425868227444703,5.47571867153888,14.48163695974604,3.175129592813871
11833,2.2728308998764293,3.4212020586022316,9.727570764584236,0.3338384083165262
11834,5.578467503044366,4.011113434999026,9.572536652997032,3.526296641039741
11835,7.83968871983936,5.355356690435436,9.09177903307873,4.70983445049882
11836,9.991085840480498,3.8693201589813366,8.236720500576322,4.237879724632857
11837,10.561188042366448,2.655442814818467,9.74811014910855,2.9524313411689236
11838,5.9339289528657355,4.4615664931052885,9.218977119043016,3.5187416930144444
11839,11.05578376004657,4.316497557835845,5.429373919130546,3.825003541709987
11840,9.63633178372073,4.805625429028218,14.217995905946141,5.4515820370264345
11841,4.91459701142059,4.426377026829065,10.078889852459794,2.930949234056414
11842,8.283806971139974,2.610176840554691,10.45989720378373,2.17873783734044
11843,12.169308191731226,3.8073496624254712,3.966582066775506,4.688590145869815
11844,9.050944366339202,2.8832692040810413,8.609942952517779,3.0934073513958267
11845,3.961678999825395,4.5951180223059245,7.293047072206189,2.566220497704415
11846,6.981572481273812,4.021940216353788,6.125658418542679,0.39061741993333843
11847,10.154507845884167,3.7549118413843754,8.911654165236554,2.3972082398549714
11848,6.96255590806505,3.4051504620073905,11.591239048984722,3.91580943188377
11849,5.380087728631777,3.2798522214313355,7.1910574396013125,4.602633904934218
11850,6.078159223827703,2.794439462383246,8.354483751955222,2.627520576128636
11851,2.633458245195206,4.490986953393965,7.880836918568235,0.1304628987345771
11852,8.2530747333554,4.115971596157048,9.145572990045682,2.290204654493592
11853,11.085386120809131,5.16454356803593,9.830957559383549,2.9082758446450203
11854,7.691509689838171,4.607102382240955,11.300124173039066,2.4431984346631284
11855,3.7149260739441345,4.975981721269971,11.753399792570871,2.4976149809808477
11856,5.955558411799249,3.2483743543017205,10.14761526127753,1.590479616889606
11857,6.645315199456677,3.202438257349822,6.494017446979613,1.8624114261420588
11858,0.4103605655554201,4.285050572179559,13.088692282157105,2.6868431993997466
11859,7.4588091398018195,4.189712828864507,7.381534897326009,0.8599249863105198
11860,13.01062354690952,4.474935506338718,8.33027470027738,3.153928290232792
11861,6.408167033183642,3.2111830073860217,10.118574613556056,1.3941470803714138
11862,13.366049659052049,3.715320840096396,6.297386835863923,3.283031466915184
11863,5.226188837171081,2.6299282161909643,7.580015345083159,4.004588755895719
11864,1.8690406272944633,4.207702816965846,9.692556927846997,3.909892385058135
11865,3.764652666460056,5.280905526506263,9.57545222111102,3.3223397722725956
11866,8.025822684678445,4.852937153624945,12.699078876239888,2.7757917130816225
11867,8.748716921355278,2.9401861264405227,6.5011962124837215,3.5419654218405188
11868,10.643354186042014,4.808525639786282,8.65266931684995,0.7449951255565492
11869,8.856916104688368,3.8624963504267003,11.375295783824962,6.646684715167861
11870,3.731638328603547,3.960088481984373,8.743243839604716,3.7661876123329083
11871,6.135676104787793,3.6154491889793663,9.668031926617575,3.726648198032155
11872,6.5980590564132715,4.3341706260207555,11.478294154085294,3.7776905357148443
11873,6.35756154536318,3.967433844774944,9.286110684119894,3.305112454869301
11874,3.908225517751889,3.7354799532355596,5.422270147377544,6.55672762990095
11875,15.115468639389693,5.298326163920538,8.10939459704841,2.946757152101431
11876,10.778309757406234,4.682191103243308,10.768871707715288,3.3144792598876562
11877,8.706383182869263,4.02270945261182,9.120138192217354,1.4593676039547556
11878,5.484606988910235,3.47954267959561,10.652633514272988,2.7705276064087476
11879,1.6017684580510656,3.964220605313014,11.222225474687532,3.227147198013549
11880,7.0714862301902865,4.424490046372457,6.429825568846938,1.6676251255031336
11881,10.322031198003705,4.271855439323159,10.141869015928684,3.2867109525027653
11882,7.616069397263309,4.081534021115721,5.970384666220288,6.081244020958427
11883,7.8627162655417555,3.3866842200562353,5.304670774921972,4.035733209571434
11884,9.649404670216649,4.515944946474919,8.65421937653376,3.5795724326025073
11885,10.604696876099382,3.930300672221232,9.01909715467006,3.2025248397435666
11886,3.6397391007630358,3.9458672428728176,10.484677467058006,2.3520485947808867
11887,9.514342874322796,3.81360128161878,8.43038182103864,3.6691995699546447
11888,7.791515979963442,3.1787504216018982,4.30746788263207,3.0936645988469142
11889,8.656720918487855,5.8933886068164805,9.247978351700414,2.7643017013403233
11890,4.6647014122242325,3.6282649998416314,10.316440193145787,2.418997661313277
11891,8.180874869221707,3.5321067946911273,7.95960730171761,0.3788259969567432
11892,5.09823643100966,4.673331643836919,10.40016153441032,2.8773935001054154
11893,5.295871209902881,4.314757286225675,12.335769718084283,0.06860112100208786
11894,7.640060985898506,3.085613279372416,6.928873943347837,6.527192696165432
11895,8.944072253139437,3.857754785224462,9.558996263859498,0.507708175057173
11896,11.916270634845276,3.879763387472393,10.032989797385097,2.694097369795831
11897,7.907790427762039,4.197666028455448,8.831952353373667,3.359564723287472
11898,8.679976016084224,2.6432942578708105,8.374922387990768,5.692148211523641
11899,4.553577875927084,2.2014613318595204,7.976512862747306,1.4190523705036948
11900,2.0478521622391033,3.2669220308053837,9.148761261337567,1.510419884800688
11901,4.6389297817227915,4.494981365597224,11.46792140833047,3.423716665884289
11902,6.0973104897418455,4.243361078637365,9.910345948420176,3.0399568117453155
11903,10.618611153513845,4.502796540514916,11.184394606647464,5.324722708546372
11904,13.845663727378112,3.8695311487792363,13.66521061385085,1.0559598472677654
11905,4.371187751332052,5.1119257081018565,12.0989491586424,5.542311907245824
11906,13.053638708078552,4.8672747274078825,9.681784923039386,3.944610496832045
11907,10.488096528415502,5.053124251505684,8.739905592704803,4.9682611677227415
11908,8.749806012147936,4.100919598478617,7.69594115185704,2.1397017012493675
11909,5.98496345130465,3.5911576903216806,7.373396097510283,1.5968457692937639
11910,11.471353795296293,3.8202634061472756,8.726641074535873,2.788449747797544
11911,2.4033358654823282,4.028447380862051,9.02977415976019,3.5364004223424774
11912,4.888338246057174,2.6707043461495212,6.608054876870343,0.09472469854865044
11913,12.842051046244318,3.746354431824308,6.128208204519974,3.5986218462731463
11914,6.305438989836418,3.8355656074002855,10.721109583064111,2.0711884754173635
11915,8.754988661621685,4.176170621263722,14.611300125941954,3.556675755311777
11916,4.976697323776889,4.770584278721433,10.362581767670495,4.259367246338145
11917,9.684903639305594,4.349029509996281,8.638750515598888,5.478769050036993
11918,5.907172614792604,3.480155872681121,7.913689784512762,1.0997516931186215
11919,9.906920654848193,3.483452759352021,6.754271095511226,4.1909911946925185
11920,4.696828510459115,2.8261932194562,2.65148407236952,4.655774941684605
11921,11.005646093115573,3.57614400214584,9.103150875743731,3.5520717053805457
11922,10.489456317417016,3.199076364488077,5.605264147835775,2.7582871044243014
11923,8.275072474426516,3.74825374809918,7.806129646771402,3.2271623490629855
11924,9.464015642292573,3.8003406337046393,7.466202898048797,3.413530792450441
11925,9.648945212865408,4.189877970559224,9.221517606515041,2.7715588333673677
11926,5.686033645449231,4.553115998855836,8.552846010485128,4.968436609701852
11927,9.874907057783437,3.929879867188969,9.477240901427683,2.8577535588228575
11928,10.251155195961582,4.210781039883576,8.888464191768598,3.727906690824209
11929,9.427761188490548,4.787803047875761,7.2629245050945865,4.859481068829668
11930,9.510510257991958,3.785166857719955,9.113171519673712,3.2374596474675155
11931,5.58031356140077,2.8955510037608976,5.032979857211192,3.550805898935608
11932,9.421517979807565,3.4196118535440383,9.641892649841555,2.746041553172536
11933,6.9165132768160875,4.984703644204474,12.045737197617903,4.584004672802657
11934,4.491302018736143,4.820793791220807,9.34816352675824,3.8569652704946673
11935,6.3712801540969295,4.724800845679955,5.846992106730736,2.9357944317157663
11936,9.572048865627611,2.8018411712747,7.2708042881735295,2.530585813625396
11937,6.886247860083977,4.384049628218826,10.517993639951007,3.2133436385906604
11938,7.485405645403953,3.069541063436963,8.89768751517894,0.08920952997333706
11939,6.980479104367333,2.903336169743591,7.507516273966304,1.9030695617102824
11940,7.370092394734494,3.9035466359553337,9.1986792891995,3.798664817065974
11941,10.786392754458605,3.5539184722773958,5.946403922331687,2.765262194193797
11942,7.6988493080251015,2.9084071117642125,12.137854258228318,3.519911140957695
11943,7.417591786581958,4.3848767410475595,9.752431791965652,0.30108761816894797
11944,6.622071828780459,3.223364971057273,6.784465806049798,3.6942710945445953
11945,8.744837612944762,4.203683032497484,6.352649775829544,3.9084373113006383
11946,5.472740550224266,4.377819288195892,10.001993448401418,2.5568820489145896
11947,13.21203255571576,4.485765616816833,11.55927866082898,3.1353559862124705
11948,7.357052480985354,3.727718102781939,8.46148025058584,3.050053808357295
11949,5.532899615430054,3.9342433456155597,13.580723574210943,0.3186872063547551
11950,4.913152902820381,5.185402206177455,8.109468228052924,4.872776112561344
11951,6.20326443712181,4.087545548325821,8.077169259573193,3.340220605250898
11952,10.527173852502276,4.338068279810566,9.406425000208262,4.257489338477626
11953,7.7374727486751205,3.529539150642731,9.41400448414684,1.3221349431389262
11954,4.52004891548073,4.000929847276234,10.624668093801214,0.3048873757324183
11955,9.710559735054048,3.933853569893128,10.222672054629506,3.0486874843600926
11956,5.446532263718218,4.165837007949113,5.291807172759622,3.9061198328762368
11957,2.021783393912224,3.751622023812865,6.683409471375812,2.898340548626282
11958,3.0291149095103274,3.1548647807181496,4.399503232160756,4.588623037394427
11959,6.356212273932079,5.089172148010496,9.95600240544263,4.4498807264163585
11960,8.165731678406724,3.1830248499630143,6.076159726101567,3.8838564548623267
11961,10.675418482584744,4.081646266316717,10.109632037358196,1.659496140228749
11962,9.124824182919573,2.160762667776078,4.771731167381274,2.725838985511311
11963,8.490711461237979,3.675263452282144,8.062510663592995,5.4326155888214025
11964,9.948066837395306,4.9798959458729195,9.133733680667849,3.7341133936843622
11965,6.608637063835082,3.4711887935328467,9.496541770629946,2.679833464051222
11966,7.600965971220452,4.705193570706992,10.46120759452631,2.783153923542038
11967,11.346124376840777,3.878161904211711,3.632963321221931,2.476684007717313
11968,8.176699808093792,4.092541195790026,8.623062787642649,5.4127442752099295
11969,7.705528143614507,4.701713100268924,8.010733866781068,2.4914263492793225
11970,8.916054511036076,4.033620037415895,7.4883785277336585,3.52928783512788
11971,9.750891993912632,3.84876143992157,5.914322850378156,3.3661649923267127
11972,9.857794771353374,5.762945010467275,7.6926208068914,2.7638981574503756
11973,9.845151377854613,3.9119816896994477,6.857252029664302,1.6937603002871207
11974,5.9992672125713735,4.440537320609612,6.869284577531927,2.9524455156273004
11975,6.968836329253428,2.531237151995964,3.0306870014645293,2.7895097787213885
11976,7.781186432808078,3.0641457046726743,8.032417351344582,3.471897190686125
11977,8.257848805604091,3.5184914471573894,13.85194737306097,4.263877286437256
11978,3.858869613202829,3.994348514662184,8.897562690714574,2.353983361411833
11979,9.971423529630414,4.412221441839712,8.876322086997057,2.878883950576757
11980,2.9319756803191597,4.277344215874681,8.527870889546534,3.1630764919099836
11981,8.742513660340512,5.322318172345039,10.330515230478614,2.011390209465246
11982,8.220746705848162,3.275522402631164,11.564447490113059,2.7269529014489313
11983,7.951715314261556,5.006641389563484,11.805219554168694,3.280446837021327
11984,1.8097576498885939,3.4967091918944977,8.740226077907364,2.1131787274419853
11985,3.545203913043464,3.442464492253575,6.8565309388755775,5.07456539205854
11986,7.282510980944498,2.6362359264231907,6.385784795360308,3.39853077893513
11987,4.41399440377623,3.3547273832682825,6.582171596978935,4.5188477041444415
11988,11.030026208169318,4.508772790202791,9.6703593473258,4.268319448910545
11989,8.995124416190384,2.8069936009654786,10.379153044310875,4.6263950085576395
11990,13.280012957784379,3.9363741093974327,13.18700444893809,4.80050841165047
11991,6.1320034895152205,3.1913047497967044,9.063237105013958,4.092188925794087
11992,8.045297811372194,3.4923789390428217,8.92368207910649,3.19522695844597
11993,3.545251232211936,4.10271666705273,10.802098766352618,1.0849842740332387
11994,6.8936276787775075,4.059306328101231,6.771665731890096,4.843841805487445
11995,3.5272492581258503,3.9238152860029296,10.081540451621319,6.315963117192203
11996,3.5038057244350576,4.943036898978134,6.371540465993385,4.8281154574389875
11997,8.03482778709498,3.6368051755297737,4.2216615856219715,2.0789924566924305
11998,8.652546855947648,3.1273676998829463,8.518331095786124,2.8255596621976866
11999,8.533401654769499,4.260660795956269,9.69305699712201,3.1630744182759702
12000,9.970205100777079,4.8797862801989655,11.275104380478203,2.8250917147317525
12001,12.393969168734523,4.438206394956203,9.205655731536321,2.2555596719926805
12002,6.77515424479334,3.168637366262778,6.797393457287992,2.8928305656273774
12003,9.530250545284753,3.1518049977350833,7.583813374389479,4.391050207015358
12004,9.524171819428563,3.844591886356328,8.04159228167736,2.955389948410316
12005,5.218201348899203,2.724103499586634,7.6179762774286965,2.1643850593545038
12006,6.389837272863243,5.3432459431637165,14.202259899114729,6.541902498523914
12007,9.100539117420189,3.6924937247713983,7.692863428585007,3.903215557982759
12008,12.512373379802629,3.9638844559285507,9.704239869578908,3.357494773384844
12009,11.243956241928998,4.826874741252407,13.286840900960607,0.5734398675849012
12010,4.871504083676258,4.6109420279899185,10.945660860749202,2.3924088816566034
12011,10.301761423345003,4.442953463676377,9.649350278739274,3.6903210376230655
12012,11.263992211870256,3.8005697714310442,13.735762894028138,1.9239143792745292
12013,9.449470562775474,2.7229871042596034,8.864401406113661,1.8942839544960175
12014,11.259920120077624,5.384066302639295,8.19953982837195,2.751715695263758
12015,5.453682643369597,4.0912247977197875,8.784766335923125,5.25277206560091
12016,10.592139062911919,3.7100943156590365,9.930249714042326,2.347782601679867
12017,4.397116563585175,3.303661071482634,4.641486406650143,4.70237997737068
12018,8.790954851880494,4.2531837276429005,8.834235997445875,3.495232477244876
12019,4.0908188802163385,4.001514535385708,8.650707351910105,5.730984537090615
12020,6.140053707364359,4.443146511357626,7.217793391679306,4.972505442650929
12021,4.0523273333177885,4.1635043390216415,11.228552823529057,1.4323284956925035
12022,9.849154208357454,4.554230260992765,11.631273798459166,2.409721444960843
12023,8.238661411608902,5.369684763428069,13.69353410086854,3.1870616586793274
12024,6.715263815832657,3.7953178484783123,8.726103083233237,2.810201388966033
12025,9.038069194317904,3.6265144703810694,2.8805805131317856,2.2942901271601044
12026,10.111060078107005,3.404242183551557,9.348392229742942,2.1839073980814914
12027,7.242365690381046,4.606936975521725,4.296556162421114,5.446277895528407
12028,9.445794793771753,3.3475894394076846,7.352285443767002,2.8281005210709216
12029,10.94676595422971,4.0525673442997405,8.8369345803647,2.568061042418537
12030,8.895997119671918,4.256218707441765,9.043315864843452,5.048324430632618
12031,12.634359764968286,4.574444557509929,9.094644122805702,1.7919626469345429
12032,4.363673624732532,4.462746080601378,5.882379425363645,0.446487900727351
12033,10.033112676489516,4.235578615652265,11.899326155095487,4.5515302034808816
12034,10.991401469653622,4.526908237214531,9.022629256969177,2.558611996671588
12035,5.296042066798443,4.389787633864335,13.963641760823197,4.8246702737621066
12036,8.738908371177024,4.838857923213172,8.750511498607151,1.3813586207218682
12037,8.281134663255639,5.038174211480882,8.795873853828086,2.4339278772057558
12038,10.15603641277915,4.8515293808828766,13.805126502707552,3.388916222699347
12039,4.717807740537587,4.530185311402249,6.915368518990727,2.9673204631450507
12040,7.865897349280983,3.8922923803755936,7.499276858743146,2.9371719099082982
12041,7.800183394589916,3.3670035634904565,9.051879947916921,1.2245646792231537
12042,9.575783377571202,3.816212913900949,6.457439935931883,2.421860816829475
12043,11.559656503709583,4.959561608209814,7.070162779600529,3.6051907497333944
12044,3.665026663168768,3.737379006304453,10.619666033546164,1.8242730775227427
12045,5.714441677082875,4.270854089676586,11.648801674840943,0.07518611244576388
12046,8.126866076015213,4.598304816206863,7.22642634018206,2.875099304185248
12047,13.290708148381032,3.7271238543929583,7.642756608754538,2.9061045442612277
12048,3.8970148127922277,4.261131093330859,9.942615076273366,1.6108132030869629
12049,6.630465642268917,3.7130562358391965,8.092495806507474,1.6645337968792926
12050,8.863203013646427,4.672714774836936,10.58981645380701,2.686267911392629
12051,6.306726396912544,3.775897728325805,8.426221687466496,1.6758065243601812
12052,8.871473994249842,6.04916496196264,9.736249981810712,3.551865452764847
