id,hhb,hbo2,ca,na
12288,13.975415336382268,5.413580585291822,8.966339377343042,2.2335178439407315
12289,12.698828085420308,4.2530497446741045,10.10849470570746,3.8611670665224453
12290,11.839914702597836,3.480345475227118,6.954369479652845,2.6720122044714647
12291,11.961187820409872,3.527536053634183,9.579290336778227,3.263263501556483
12292,11.758816638265234,4.218330403830905,11.452303257740638,2.8407004412631296
12293,5.430507639258112,4.175981018100446,8.65180389461938,1.3555909630093974
12294,7.131162226419331,4.692743686092314,10.506953117743947,0.5506863268359553
12295,13.231329009254836,3.8232159210572534,8.390069782072787,4.818755070817533
12296,5.8317477846216,3.1556552061248135,3.7994392944251754,3.1413004806110165
12297,5.27928208894582,2.5514007354838117,6.573981373042439,3.846161466167338
12298,7.8256512440075525,4.57676341767535,7.865064638547299,4.8253057285422045
12299,6.775643596970488,3.907709054914643,7.583847097000564,3.4664345377199743
12300,10.050842679450259,3.9401048558911143,9.287185359543358,2.9475078352305197
12301,5.982710877324356,2.9093864063602313,6.627732507965789,4.318803398098714
12302,8.351326006767213,4.07387291569907,4.4001266956563585,-0.08312132599040985
12303,5.466629473107597,5.304120439008925,10.794323040260494,1.54502473423304
12304,6.288251091393227,3.5772495933207624,6.988622587666347,3.7526256632077493
12305,12.747094369093492,3.1377376204716088,5.83325352712911,2.129287788519636
12306,8.844626464507018,3.939189850796909,8.087233063707288,5.230347032858162
12307,11.854640279468956,3.899812517516197,7.84037353120476,4.682326728184909
12308,7.3716757346496635,4.936031979604686,8.682827338718319,4.498629748969746
12309,4.980015298235946,3.792983578603927,6.290799397236458,3.4277588783394206
12310,5.964499077763191,3.865265084574742,9.435232394595383,2.8532021629043918
12311,5.303212867713488,2.441017813205927,10.309867420664549,2.1695478249465583
12312,10.9649791096675,3.400216272811533,12.167174966503906,0.8876643621134405
12313,8.904365549299762,2.3828718341965525,8.997607805222922,2.6736910702685637
12314,6.573977024480934,3.2148001775836392,14.069793949206746,0.697415034501246
12315,7.3803266059596995,4.6069567124976585,9.138236814043855,4.731277856475921
12316,7.684938618895821,4.427137377342306,7.806615266465841,4.1574699856152595
12317,7.933719270807321,4.501299891041059,7.621097455511259,1.6424238354113578
12318,5.88806070235493,5.392453349024658,13.328960399227451,2.8131159799709087
12319,8.638229900512494,5.369252108653422,11.970535778833273,3.484060766636745
12320,4.796961062802996,3.6764749814409923,6.184585393911299,1.0757726150172349
12321,6.019205018370666,4.687593978030825,10.224226850512071,5.025277087940477
12322,12.672777602260332,4.344518257220342,10.402734135296242,3.746219335131492
12323,8.919977614198075,3.0495912234343345,4.417184715585721,4.411482304950207
12324,6.635112316132879,3.945577303424893,6.162218640466451,3.3625557666769064
12325,10.300850003396489,3.2800049685656525,12.862885681873934,3.9324101834528467
12326,9.448146669718192,4.0484940965866345,7.860263380359221,4.029703311951032
12327,8.938964382587502,2.4656656614803882,7.520438912507009,0.5235111334782407
12328,7.13368009876353,3.8819298722098092,8.453343639719629,4.206385195499744
12329,8.527262941630239,3.806695517721338,5.566448363827126,0.7180023824475925
12330,8.719039249474385,4.341595143958693,13.829197802689695,2.2906887903596935
12331,9.302722523302943,4.279597680842386,9.881643635167821,2.92093694774283
12332,7.348023927154655,4.128441434809154,8.735943083192245,3.0915226196010877
12333,8.492290056868201,4.576453460320122,7.101054463581682,3.4661837677199756
12334,14.599914597528183,4.089313310528353,8.143297623216403,2.6944822503690404
12335,11.372376294854423,3.9032934725190573,6.8814339208211734,2.147546009736481
12336,8.242195149540064,3.7080876241156417,11.88201901766364,3.5287457143961207
12337,7.949859448490156,3.680194401261473,6.241501115703466,3.8955660930165887
12338,13.05766016036582,3.4664179136398587,7.131206053882734,1.2476465140647868
12339,3.22001794206195,2.985340137972461,8.035643053304774,2.34180822610173
12340,9.78159128690393,4.538480152654188,9.61047091583993,3.2280520781749846
12341,8.598164241390498,3.9011738897640176,8.208330348477276,3.318268960593202
12342,9.884414022534973,5.541965431615575,7.09759128719241,3.4640227655697036
12343,9.740144982156872,3.6053477329417194,8.424805032274351,2.5009544958830605
12344,10.549004499694862,3.5739947789629776,8.94155986757778,1.5059205301430358
12345,2.7949385742027237,3.8414492817454358,6.819701883003401,1.7885188068841216
12346,9.708441615167864,4.241480730784519,4.650959980597039,3.661029247473617
12347,10.650473676238544,4.246808864292058,8.723801984308857,2.1761866596160324
12348,4.684120986031746,2.5282557272060755,12.342642175369656,1.4857962334161756
12349,11.001281196027005,4.331928150761797,11.04465628102851,2.2169713303944136
12350,7.919079604538247,4.343339294760078,10.891706456205448,2.3835988101366024
12351,5.137854333490534,4.704726835850743,10.413847279515867,0.42876735201964356
12352,6.224181052187376,2.6948868184559323,7.478683710395783,4.089393721051007
12353,10.980486892061013,3.9217785886342993,4.853444347315399,5.159921864255354
12354,6.57934316904181,4.6090821840986225,10.877465402214249,1.7152222892511815
12355,8.584479689385406,4.546341064867482,9.818589210895865,3.261311741389366
12356,6.284578303249749,4.790989544269944,8.269477380813559,2.336073680065629
12357,10.006456067238584,3.607159381591118,3.6777999655611393,5.241515344006155
12358,10.536285460113085,3.2279019147706354,8.828539516639983,3.4674084080229726
12359,11.317626765736158,4.416684152348788,10.498793725539244,3.730658235656621
12360,9.485802258009969,5.011530799975381,9.701520875265809,4.151690359688223
12361,7.564747110844946,4.806721408463903,7.833599270966154,2.413078116842625
12362,9.120092841106844,4.415189692975008,8.296126805905395,2.912250733094763
12363,6.800018971430687,5.094716783093976,11.553120005529067,2.8520035544159095
12364,8.949369426944275,3.434337960986935,12.019965432551917,2.480036049389237
12365,6.374356341638458,3.4247010786838334,6.395640348901446,3.3127130291981857
12366,3.4033879710264157,5.0623082773818755,8.591414031985263,5.272101506099258
12367,4.279751739873157,3.5780715870079023,4.812080830711513,2.3811054804742273
12368,4.359814190760524,3.369042906784829,9.265988731631236,0.13981682295351305
12369,9.526651519308546,3.4866716496852592,7.9147238965571125,2.06030516184552
12370,12.915007272028413,4.3821934227312465,8.509913686294823,4.677708155641952
12371,3.4107184459139885,4.249690965695858,6.822063615983791,1.589410474441555
12372,4.1240441128845235,4.048072427627778,11.660785416877609,1.1017256493574872
12373,8.901411238298609,4.031384919350154,8.647440136876574,2.516495048424456
12374,6.529920699025865,3.1246559667070923,5.440811978814657,3.371759333958251
12375,12.14103534025205,4.885750976446955,5.289691510797643,2.922562309532789
12376,10.92358255681252,3.9721880206572235,9.069750557652178,1.8182044419235193
12377,10.062774182315604,3.7336785183568404,8.173657867937123,3.2959986299693265
12378,5.674368325735323,3.676563830793605,8.359619602344493,4.112723788246133
12379,6.855273423161398,3.650402597835452,12.927432765009348,2.9814705569206756
12380,5.715533248583629,3.181239346435013,12.566252999388903,0.859000088654065
12381,3.6037731837325437,4.138715921692289,9.70955651558258,2.081170575502238
12382,7.452357606080422,3.3362329435445783,13.159189900450869,1.8335269333610078
12383,9.462213245575565,2.8202354875340374,8.33841515811269,3.3126231417188725
12384,11.081241909848789,4.120282189947175,7.259052328135313,2.245961137636945
12385,10.904565011365815,3.9429440595643825,9.786772992200472,2.4100013595855483
12386,5.243821530345802,4.671229716118764,9.382996625212618,3.9173603995097515
12387,10.489767955032626,3.27180063449079,11.520216137757622,3.257485114948893
12388,3.8648317179634972,4.744673276263866,9.386862704023944,1.4679073663392324
12389,11.128788437570368,3.908799416232571,8.253511601767602,3.554730001369471
12390,6.387006677224258,5.0433946089351425,13.34009282256537,1.2609823334908556
12391,6.492912836954799,3.3023050868967854,9.703469831060088,3.0716477641265696
12392,8.858036613375003,4.560945990444484,9.59734606386886,2.025837986590841
12393,10.334036990575845,4.321658111399907,9.766530942320019,2.5698815894872253
12394,9.593723900214417,4.4902313669032665,10.69967245403417,2.661641215484286
12395,6.290462497883192,4.647578602301167,8.26563010226727,4.831474560010987
12396,7.972788822613594,2.9614948839384727,3.9533576323638067,3.429163557838481
12397,12.50936775026118,3.641736366371737,9.343926651255417,3.354395567049397
12398,5.632900719470447,3.474288668464713,10.237493358572372,3.356212745259361
12399,7.640694684252001,5.003488580422963,10.376039654421334,4.968910672945295
12400,6.261666291411352,4.27335775929634,2.7867881057123367,2.529561490456299
12401,6.668158602168567,4.395166987099423,9.085348751418168,3.3215642336207365
12402,6.604579475363276,2.989359554415196,6.015749288593467,3.4271910731711923
12403,9.026038511019626,3.028838359495461,9.427933767478674,3.243978099767568
12404,8.183996132750497,5.261773516870752,13.083970652846215,0.9069449737723105
12405,3.228744402739147,4.6204105487944975,10.314503950779109,-0.09582942948739746
12406,8.773248319974563,4.734527717905646,12.845641430637144,3.721517395397708
12407,4.368424097450218,3.955220699502948,8.90537982343868,1.0775325196325563
12408,4.288854775516338,5.030225326773977,11.511335215288321,1.1342046731482043
12409,11.972077634925078,3.526172025745848,9.308494423553654,3.7700387072109702
12410,11.015453252544694,5.1551561474358625,10.077940257812575,3.6102837528211422
12411,7.426945454712384,3.7667552685093284,7.665182234229071,2.942397508544315
12412,5.652300691309588,4.245659162526857,8.629761004921637,2.0388051738372894
12413,7.952685408033803,4.630989572997134,10.170956791861435,2.6415639603863923
12414,7.75587425098987,5.051762930248769,7.607082675409615,2.966154777551452
12415,7.320065848751269,3.211399375223257,10.221914830169931,2.0620872271627704
12416,1.4469214617370052,4.19385867452898,10.695883067064942,2.186183437641998
12417,4.9973334450855935,3.3528421804695414,7.8534782399513094,2.9264887310149152
12418,7.701375798754331,4.19034854820016,8.270868257695792,1.5506513364360461
12419,12.584591803655648,3.5267890824191435,8.731336132664268,3.2405878173901055
12420,10.407588715487798,4.001077841163318,6.882966528659846,3.4919473266262098
12421,10.76451139603418,3.4944454733448653,6.718713678507447,2.066765370809233
12422,7.079494999826717,4.396957181846626,5.98311880013277,3.9132204211285098
12423,7.210240806508933,4.430244338950536,7.523906092248605,5.928980156848724
12424,10.25430444366001,4.304047523356348,7.038857441860516,4.683513116830328
12425,7.015633722308366,4.20599027726754,7.961278868671429,4.315918443459275
12426,7.777629755621279,5.173308654250321,8.190319378804476,5.034843747164338
12427,10.306288745566441,4.425929907596822,7.819431484147137,2.366307783391608
12428,7.410330056228026,3.7677731565398647,10.277660652458732,3.4130394828817376
12429,13.181509781376217,3.3815357145944063,8.220951366744742,2.8096719680860933
12430,4.404634611884697,3.9868542375713196,6.3904899966786815,4.450629036784076
12431,7.621790168286829,4.363080598251165,11.080694414092815,2.888915783845618
12432,5.691168674112638,4.851744964519355,10.505597215623133,4.232008952972528
12433,6.8038051312918055,4.189523177181504,7.457570719275142,4.060976487430544
12434,4.974517610366142,4.86250720641193,9.969563383301068,1.6817239147852034
12435,8.191070888409675,3.4568554750488127,6.887460491782136,3.3863441084378603
12436,4.332328461316617,3.691081281974597,5.921151057391528,5.174332235000557
12437,7.872536911194207,3.015789290414033,6.101088840882205,1.7522701287843518
12438,6.848907100013797,2.7387243112014237,7.954016944693466,4.402791234423522
12439,2.7922297716919138,2.762644140588719,8.38292395039744,3.198510617886308
12440,10.613532418972135,4.7768110133940835,6.457056049885974,1.2567435689397621
12441,9.437085400514166,3.7300665686437737,9.59832732539646,1.9825443302569146
12442,4.118403455998518,3.2730485021182756,10.160813837701022,1.3298985026478665
12443,9.836587603157668,3.581954344809279,7.5932772344260675,3.0778368683760293
12444,8.132841554465436,4.1934730944075636,7.400394991002427,4.895151214528856
12445,8.795745943351099,3.019338755445342,5.8821983451684146,2.5313901448518825
12446,7.817087538253441,4.98195465676384,8.767794917379462,5.319804455820792
12447,5.797736058877254,4.923287801030861,8.662426610341802,2.0443875212555263
12448,7.079780374657524,3.6856093898785987,7.811085976491153,1.8778426150603655
12449,8.608161689934343,2.3611365742360357,6.920828810695976,3.049936885582895
12450,6.805179092233891,4.693654085038556,7.442070543018998,5.200872806612493
12451,10.19728429158608,4.684850381333367,12.341177869347547,3.3640521902464755
12452,10.336685437468383,3.694664413817223,5.308379101033073,3.9144670205783285
12453,6.670724387316271,4.081644927201477,5.913585047742641,3.7007459958125946
12454,7.496825692820577,4.394681908529881,12.055000021679383,1.5452774417657786
12455,8.769077565832875,4.509031645170123,12.095718371386315,4.362137714057843
12456,8.69722318498447,1.9652856941992805,10.180559084796165,4.839893826100342
12457,13.555805034333078,4.400995403134394,13.070045616621389,3.0753416801326328
12458,12.614638920875251,4.760198373401333,12.086004454145272,3.189849375486596
12459,5.415472797548851,3.181775562750066,9.920719760569833,1.5584163375868645
12460,7.24257695679345,3.976152854019178,7.713241501603511,3.714949469747513
12461,5.995066918161257,2.948891751169225,5.647666149846643,5.579640998002288
12462,10.82343361044012,4.421728381236146,11.02676876775184,3.717638814022454
12463,9.270276002908611,3.1419689633007364,8.741336755567618,4.441681484998388
12464,7.7898069500848255,4.046960364541374,8.128143302088848,3.624713982508532
12465,9.229372017362738,4.867013536287291,9.88007399094812,4.350890197273423
12466,10.054689076311126,4.456152595457713,9.160608702046128,3.9245684850215463
12467,9.501235826608818,5.348571338242091,11.406261414623403,3.3168418912833584
12468,3.37943375018468,3.5699976021984545,6.85420982065712,0.9556551018422021
12469,3.3034257081636493,2.7247539037935233,8.354540590754388,1.6862470391656645
12470,8.415634678303077,3.8804671709737164,9.103722738674872,3.146786247255668
12471,10.019452970096243,3.7778758395365823,11.500988122323305,4.132797135061666
12472,8.21201528413522,2.7430076869733693,6.817298737157049,2.9285257481273157
12473,3.8029117813314492,3.927390316520901,11.346809466067597,2.111400018746984
12474,6.838141551908565,5.476244590145955,5.839862503548673,0.0604829303184599
12475,0.030765972460445094,3.9801764297913085,8.19499414502552,5.373007928961621
12476,10.065841288661673,3.6869164715594565,9.98504100452638,1.0739848015486941
12477,6.819715995935317,3.6206223776498048,10.428484373094182,3.047761993493825
12478,11.164949208329894,3.776720465699052,12.259525993023523,3.4731796065152434
12479,12.559518606994128,3.342851243571893,6.66388949655002,1.787405049600704
12480,2.580863723789226,3.8827770333465876,5.815088451836274,3.881612297246554
12481,10.449823600252508,4.496125558315439,6.6308107253569375,2.451888321477014
12482,12.869927365165722,4.425845235191345,11.782093430198254,0.7009509448545905
12483,6.822967180970614,3.826220697446558,9.265767195347893,4.673667728912295
12484,8.761879864580852,2.9564416384453893,8.954401377353424,3.5243989907248423
12485,7.564771612765017,4.500622012943802,10.188327942311831,3.089027478329241
12486,5.636852874734759,3.8752792646603185,11.890681275675199,0.17405432544512778
12487,11.396637058210946,4.103893232567107,7.087875953166935,4.986689299079901
12488,6.320485041375713,4.363701315498989,6.841524297764673,3.2749624518961884
12489,10.37519976425621,4.734718279215528,5.264000188042053,3.2936458536823765
12490,9.444899267475794,3.646110514624013,13.879869567323578,2.850886081620536
12491,5.581552781985636,3.870711932510524,9.312963392693986,1.7385302399977456
12492,8.228905129666877,4.0233136502671165,7.206274403852847,3.1125727837410357
12493,9.595440237611927,4.672742766181691,7.162961055083783,3.2835363896204126
12494,7.381474989406362,3.338996881575968,6.822898921067311,0.5934131806523935
12495,7.420793294248888,3.0968311625125677,10.252896838770333,6.241417531233677
12496,3.572560210525414,4.351648070855992,8.911900895810543,4.730496726559261
12497,2.7532513528759774,4.929430748632486,8.578442060675426,1.04063764292135
12498,6.231952487896556,2.6681270476072525,8.075771746628815,4.365950664758383
12499,6.983491278520638,3.896543603919728,7.84633515246654,4.124685386117946
12500,10.538755256472413,5.054932996822516,10.37544256789708,3.016121358344293
12501,2.738153848377286,4.761534554629806,9.95244812652727,3.3121433021218545
12502,5.482649764227737,4.41326421609228,5.0438944795006035,3.6566019877136506
12503,12.924389832929474,3.6017808901370225,7.832864301930239,2.2765193723384147
12504,10.310168912102956,3.6028403508562032,10.64126086481604,2.6931297494860074
12505,9.671242004085597,4.635301562833794,10.898285203791414,3.411268633663102
12506,11.408082854030388,4.044814671426155,7.700985009144279,3.385419971436824
12507,6.5181141895043,3.7937500059722806,10.146407343234372,4.94308495176676
12508,8.258421560088786,4.614391514887499,8.955254834148436,3.2747862500304423
12509,7.725356000882222,3.7857585159657026,10.536245190783216,4.228929426460093
12510,3.89209908003996,4.468085614437361,7.009489948121705,4.998331589358256
12511,9.299893935730424,4.294777137695257,8.648641680945452,3.0934517834535185
12512,5.936451511861828,4.178978236104537,9.063860613690823,2.7058366198154697
12513,7.590711318131869,3.568763759087357,8.048292769871093,2.856834974649021
12514,8.787634581258061,4.2531484473646115,10.162315131380815,3.822597185022934
12515,8.325215423432557,3.334749888818914,5.520764869774769,2.9198527377078913
12516,5.56258080324493,2.334846509518517,8.370491019913596,2.083223712359373
12517,4.0140948068783,4.713882571315297,8.114466417749046,0.16028910730459384
12518,10.56478182942438,3.20732880199602,7.706606078341993,4.4426696541573865
12519,7.3324298072440195,4.293815179049551,10.326474748770565,2.0651011344712487
12520,5.134874527682795,4.787445216778909,13.008433353529533,4.663324943385156
12521,8.794240498813844,4.274556377647435,4.877324635583637,5.826887898469613
12522,10.01580503565529,3.750767235451952,9.712616695544542,3.0797977061511332
12523,3.847785057456445,3.9540195456457496,11.354848947756766,1.0734413842983275
12524,5.531458606117123,4.958465474267792,9.18570514345693,2.406597452855864
12525,9.773614865435162,4.2911583036849255,8.672075131073802,3.758987414573115
12526,9.332699793977088,4.131260089724699,6.817764072274123,4.864547029980458
12527,8.812984108878133,3.1973407129249702,6.26773655085743,4.214375441740205
12528,6.333741878216449,4.032332139520652,10.735336882402922,0.13788461865020638
12529,10.600400627126907,3.007928957217098,7.479043653609043,2.2015752482215754
12530,8.607309280970894,4.9793623120219035,10.880180470626572,3.153267418962495
12531,5.898976814037965,4.582569629421765,12.363482694852816,2.475188110515763
12532,9.295633460768386,3.136590238809796,7.08369941879698,2.496687549144414
12533,9.517583598810557,4.41865112210705,10.937725152992359,3.0030732056258067
12534,6.50363358133588,2.6330028573402364,7.137061933285629,1.5644324378809167
12535,8.19921301947075,3.4833502372743164,7.321881023803812,4.041175772289637
12536,5.982274498930202,4.3790241590540955,13.612221158364479,1.3076714512434975
12537,6.2264408732453465,3.942324991003738,12.161359718697284,1.5583259043367168
12538,7.926951796250048,4.052728650615381,9.03896266703426,1.8857148125091583
12539,7.699558761124442,3.2860239959509068,7.413750307056747,3.1235650509982307
12540,11.645303553459094,4.379742446774657,11.760490885985742,4.234511948262068
12541,6.263098936429106,4.402674368546823,6.1348715152952265,4.299463868806489
12542,7.36699420445462,4.4043459224071695,11.928132329767749,0.3781247407510593
12543,8.762275335047276,4.570138032817941,12.2514881643952,2.1676337529385354
12544,7.762196055446189,3.3966855022790314,11.316436486598866,0.9346697524466494
12545,7.364634937333731,4.294695012173412,10.500306862180235,2.275745439485812
12546,9.412890001160116,4.165600830202307,12.664039370892512,4.780912854030609
12547,7.174899496944419,5.306934200770661,7.819446025696923,3.4522559099741117
12548,3.1658422839041074,3.681762893455472,5.712923423504146,-0.1436182762903808
12549,11.731061445785024,2.974053055147352,7.032729747463565,3.7337655070293616
12550,4.799242004619552,4.12068080819374,13.280174933411196,1.5068135179834448
12551,8.208460308253093,4.756944267983377,13.419784031823603,2.4705424176905795
12552,3.161070216896281,4.482386312419415,7.609648805878718,5.098070837902628
12553,4.695311725127416,3.5435723510143307,10.492460377619427,4.010198946904497
12554,3.1547321010192393,2.599120896393119,7.533657281108203,3.8303149096507467
12555,1.878346359661049,3.4949477673473144,7.336724462345167,2.0396935483579943
12556,9.238596053153993,3.644860235259213,11.569989569460251,3.331426324513798
12557,11.660332863212869,4.5091643875020955,11.823760598648708,3.2013511712229485
12558,7.3697852872637135,3.015108388144879,8.218072382341164,1.8878816258602584
12559,10.497990268269167,3.3847305000244283,4.708114677409281,3.9159459794800546
12560,6.923855114734518,3.631179601326395,8.410139042027918,2.950308375741904
12561,8.473123680752844,3.7267841527579444,8.327573224486779,4.092818645386013
12562,5.648438007868554,4.483769787670057,8.41816868413011,4.158898711002068
12563,9.521389445343585,4.719919430277757,10.069533019590057,3.0147391236334675
12564,11.816506291270883,4.302197493392972,4.700667994619832,4.335419049810158
12565,9.460821049799616,3.20560244704829,11.09952614299123,1.2986548570327106
12566,3.3697458995334406,3.576334908026109,10.228665663174365,3.379525874405463
12567,8.360770552586466,4.413957178362025,12.136710903337942,5.285480701304807
12568,4.922967439801473,3.8245014360053786,5.7302973295273425,3.50513259075919
12569,10.143836566854537,4.381715815123004,9.16382285832341,0.15107090184548322
12570,8.473893349961715,3.2174763206881822,7.323118287554713,2.79403553198724
12571,9.183202919761118,5.278056501979382,10.526463396874862,3.1996815173740387
12572,12.764088096315225,3.478061503526292,11.239320388282408,4.362400912637078
12573,8.589283690678027,4.144916511402294,8.18876637986589,3.65732733835429
12574,12.154660050290259,4.446623750485566,10.543101839785022,4.427674083080495
12575,9.564763800308627,3.761929983670076,7.747656263040888,2.2067490770722635
12576,9.893432809920565,4.652624921869785,13.084532485399675,2.3721946634187776
12577,9.101601743290244,4.001365625980801,8.566135413071404,3.015071912835706
12578,4.89474669371374,3.2296790546235195,13.704395935152009,2.1057267773077597
12579,7.85432830227364,4.852770442784371,14.010591055233068,1.0934161778809426
12580,2.832852001622064,3.580868942468853,5.745385475805621,3.948388909946627
12581,2.4050472949591013,2.7009184781194024,6.8243476448342015,6.4929417073416715
12582,10.381877453585759,4.623887107228445,11.301672229064696,3.7071874116260397
12583,5.930383670011063,4.3969043419238085,5.11495883893198,4.1260457712444
12584,5.741489243665629,4.900234032631456,12.776191312175712,2.564389523873811
12585,9.745449110078686,3.5269174240023355,7.256813914380894,4.685305959970211
12586,6.705897504390915,3.5619738411509845,7.152018883003723,2.6052745891326716
12587,15.748747949576128,4.6218661175175475,7.832072054322154,1.8769666006008403
12588,10.556512602693319,5.312398804837308,12.258274506847977,2.3230792634330806
12589,8.09554168949442,3.466488203658985,6.983906229921125,3.6419941445105444
12590,5.908333248796593,4.115277480335134,8.460115730120004,4.6378286896868275
12591,8.358642348120252,2.9358207089457227,6.94486411639112,2.620355822848244
12592,6.8082499332488045,3.723657296447559,8.153138803934938,3.74043563636301
12593,6.412788924768639,2.7003893799959,9.340525770432597,2.2347344167213574
12594,3.1712656896491875,5.111534818545079,10.196945988126075,0.6785905763503868
12595,5.0589177656287365,3.3173903966366263,6.171022641188486,3.2742816021347965
12596,2.6944795690676537,3.747100765353507,9.577523734746629,3.583636439576795
12597,1.0246567512389577,3.348277647496163,11.280766045260751,4.158535065315864
12598,13.318246898809287,5.020942680648636,10.440487884641446,3.4656318763629947
12599,10.130125645908626,4.507498029315607,13.185215669231976,2.758488663997838
12600,8.375663601908421,3.776298032401815,10.49399374203824,3.641413101183991
12601,11.517519830572759,4.188152663819392,8.710727391207188,2.779449372853467
12602,9.050871652973886,3.105568075605335,10.746314097815834,2.8515344054777554
12603,11.230877629496248,3.2860889819037933,10.925812725147589,5.07377915246504
12604,4.803669817199406,3.8076702876669097,8.354933765873543,4.517612987228887
12605,5.087679717041842,3.4721730397611026,9.32932747999823,1.724488660986638
12606,5.1405463526968385,4.13548929753348,12.04369588939202,2.3904842373834243
12607,4.048555412346628,3.8984448732367305,9.941597367338087,4.26443460797962
12608,7.619479438549549,3.8100952764370084,9.053497705432129,3.5301349180223545
12609,8.132633597936682,2.611292537497615,5.615137869541138,2.7054808684872493
12610,3.689702863241103,4.13207477961692,9.676216028840816,4.321746171010788
12611,8.496208261553885,4.406421763108521,7.550105806744801,4.5279488306432745
12612,7.591173504280805,4.688649932229137,8.685376636954842,3.547398205152965
12613,7.4248938348530436,3.6684860761357516,8.504379320512605,4.556403003950634
12614,6.107852687961076,3.4064455849345534,9.668127537412461,1.780265535709982
12615,12.123578770044288,3.553791643747065,7.874550447566934,2.194146895860348
12616,6.881828669198585,3.566456275631544,10.291284599967552,1.158685171796696
12617,13.788849519671562,4.995906418197793,10.30799907133085,3.9915507625728557
12618,6.922382754170053,4.16338822887401,7.74419833045267,3.7422413661570046
12619,7.8415789966823395,3.3008967885170852,11.74172654356012,0.23772586707360643
12620,1.6651961702827491,5.014498702463483,9.649524462318112,5.000611905656057
12621,3.2327324058174893,1.7115733032424654,7.5567728855924905,2.702934671946177
12622,3.9614142473305636,2.8230630066828493,7.275439646703452,1.903372152407596
12623,11.011551179016944,4.76746942459079,10.674894992453602,2.860339104225043
12624,4.801435263789619,2.750168520225383,6.580195880806647,3.314078938918974
12625,1.270619897301989,4.816258929230771,10.697446449021129,0.6003642563554894
12626,5.308453504145713,4.267030791005644,7.952120805606105,2.2190058877361647
12627,9.383120232019682,3.1129744330400175,10.307093565309081,5.065228064418268
12628,8.12948474685026,3.059594393621916,7.50714121054017,2.3207293329911343
12629,10.38831762947833,3.743521526633983,6.992081214917423,2.6025416990639907
12630,9.56631672404292,4.348979961996474,9.116312015481391,2.569337010316561
12631,4.592327001874755,4.246229697995608,6.656995916100797,2.121772113679425
12632,10.673915424506546,4.433160194686932,8.438725279687429,1.9501732875920683
12633,7.313899341382282,2.923861671660982,10.800997514693002,3.609591777891501
12634,13.567733853140052,3.616201545370677,9.182588387700916,4.1233088304201475
12635,8.86465786240093,3.521082219926197,6.6895197566974005,2.10390401071572
12636,7.834146531035531,4.303796883463715,12.143580184560372,0.5099005076710302
12637,8.10307652031006,4.586666866349279,13.642342525916744,3.3493180081468314
12638,11.853635790462356,4.162622461474935,7.193824100181477,3.4053653861608453
12639,9.831902790430345,4.033415487463859,10.877125160004868,1.441412448416683
12640,7.774865595033949,5.068620124712949,13.607059884215744,3.868577042975847
12641,5.058093041393892,3.441218286794502,6.589292510146112,3.5444740024126644
12642,10.622383447986861,4.43989182105906,9.588414127480718,3.7258828275635634
12643,6.200707456503704,4.817315017911697,8.813803871956106,2.9180271466911236
12644,5.706733036430751,4.188463285956906,10.682479610153543,2.436661289902046
12645,4.894314097129211,3.178357389328525,11.198072356575452,2.2115515647345854
12646,8.829541575513781,4.538353341898711,7.476572776177927,3.0810383875764447
12647,6.317001439032208,4.0580932333097355,9.722595329013808,1.939121147369323
12648,5.900259612833894,3.906235326975598,8.552318245679038,2.912965828935634
12649,5.134207243005802,3.69688347425534,3.676694662725902,0.5401408062550619
12650,9.58343806957797,4.465388540416479,10.638973210304425,3.413454597106071
12651,10.721975197526282,3.643801859557702,6.824699058307518,3.0352709195604413
12652,7.661141786555851,5.499690339517006,8.184753756588037,3.676590740335204
12653,8.832608881768726,3.9359178539736845,7.067645440656671,3.2599643527843534
12654,6.394154130151506,4.641771501998246,7.849937038160863,6.2208616064161895
12655,4.380980380736434,4.287083545408661,8.722857809831808,4.029853412557603
12656,7.498656749868168,3.3860744713699136,9.036670182409836,2.6587429755127276
12657,6.698633144345215,3.8596350150185645,13.687004827571517,3.0118816821271808
12658,7.5142334196310845,2.952039592601294,11.13327316016865,0.8667065978206808
12659,0.9518518422729961,4.780253387312939,6.258407945887621,2.7099243866144924
12660,8.36829430647041,2.857689639641534,9.870454744348848,2.893824416004102
12661,4.506279787993072,5.538296289215376,11.124928482129526,2.6077573902641698
12662,7.392301531167052,3.981917660496676,8.848786814065038,0.9284319459681756
12663,5.449847687479285,5.27513287983672,7.365257577156026,3.8775831499682285
12664,5.965263852125231,5.066963669024814,13.88953261639248,2.76921763316142
12665,7.071755247375421,3.8704230647348634,7.8814601112728955,2.3816985151598136
12666,10.640887582547755,4.819850613032574,10.249763205811796,2.049875390783262
12667,6.685784838300645,3.0150518913586524,4.258277804857674,6.146747131560586
12668,4.838993931267331,2.2142912821222662,11.516117407018527,0.3712556281572992
12669,8.041947369257144,3.878177466921345,8.765947107744868,2.432519107270717
12670,6.017486120401077,5.373449489965901,9.958361975088089,1.6432190413679515
12671,4.438091195677915,3.985742215414043,8.179372233813233,1.096427489847387
12672,9.36952747117837,2.789677579257668,8.153568491286435,0.5666160496514742
12673,5.1769300491999095,4.752044419026541,10.973992371695193,2.2224849791686263
12674,7.234857316810816,3.19709432750567,2.903184181623759,2.4799743608243867
12675,10.45121573015144,4.6438247356882005,4.270942556353539,1.7183808595422803
